  5.7131E+02  3.0470E+14  3.0874E+14  9.8282E+11
  5.7187E+02  3.0505E+14  3.0910E+14  9.8284E+11
  5.7243E+02  3.0541E+14  3.0946E+14  9.8286E+11
  5.7299E+02  3.0576E+14  3.0982E+14  9.8287E+11
  5.7355E+02  3.0612E+14  3.1018E+14  9.8289E+11
  5.7411E+02  3.0647E+14  3.1054E+14  9.8291E+11
  5.7467E+02  3.0683E+14  3.1090E+14  9.8292E+11
  5.7524E+02  3.0718E+14  3.1126E+14  9.8294E+11
  5.7580E+02  3.0754E+14  3.1162E+14  9.8296E+11
  5.7636E+02  3.0789E+14  3.1198E+14  9.8297E+11
  5.7692E+02  3.0825E+14  3.1234E+14  9.8299E+11
  5.7748E+02  3.0860E+14  3.1270E+14  9.8300E+11
  5.7804E+02  3.0896E+14  3.1306E+14  9.8302E+11
  5.7860E+02  3.0931E+14  3.1342E+14  9.8304E+11
  5.7916E+02  3.0967E+14  3.1378E+14  9.8305E+11
  5.7972E+02  3.1002E+14  3.1414E+14  9.8307E+11
  5.8028E+02  3.1038E+14  3.1450E+14  9.8309E+11
  5.8084E+02  3.1073E+14  3.1486E+14  9.8310E+11
  5.8140E+02  3.1109E+14  3.1522E+14  9.8312E+11
  5.8196E+02  3.1144E+14  3.1558E+14  9.8313E+11
  5.8252E+02  3.1180E+14  3.1594E+14  9.8315E+11
  5.8308E+02  3.1215E+14  3.1629E+14  9.8317E+11
  5.8364E+02  3.1251E+14  3.1665E+14  9.8318E+11
  5.8420E+02  3.1286E+14  3.1701E+14  9.8320E+11
  5.8476E+02  3.1322E+14  3.1737E+14  9.8321E+11
  5.8532E+02  3.1357E+14  3.1773E+14  9.8323E+11
  5.8588E+02  3.1392E+14  3.1809E+14  9.8325E+11
  5.8644E+02  3.1428E+14  3.1845E+14  9.8326E+11
  5.8700E+02  3.1463E+14  3.1881E+14  9.8328E+11
  5.8756E+02  3.1499E+14  3.1917E+14  9.8329E+11
  5.8812E+02  3.1534E+14  3.1953E+14  9.8331E+11
  5.8868E+02  3.1569E+14  3.1988E+14  9.8332E+11
  5.8924E+02  3.1605E+14  3.2024E+14  9.8334E+11
  5.8980E+02  3.1640E+14  3.2060E+14  9.8336E+11
  5.9036E+02  3.1676E+14  3.2096E+14  9.8337E+11
  5.9092E+02  3.1711E+14  3.2132E+14  9.8339E+11
  5.9148E+02  3.1746E+14  3.2168E+14  9.8340E+11
  5.9204E+02  3.1782E+14  3.2204E+14  9.8342E+11
  5.9260E+02  3.1817E+14  3.2239E+14  9.8343E+11
  5.9316E+02  3.1852E+14  3.2275E+14  9.8345E+11
  5.9372E+02  3.1888E+14  3.2311E+14  9.8346E+11
  5.9428E+02  3.1923E+14  3.2347E+14  9.8348E+11
  5.9484E+02  3.1959E+14  3.2383E+14  9.8349E+11
  5.9540E+02  3.1994E+14  3.2418E+14  9.8351E+11
  5.9596E+02  3.2029E+14  3.2454E+14  9.8353E+11
  5.9652E+02  3.2065E+14  3.2490E+14  9.8354E+11
  5.9708E+02  3.2100E+14  3.2526E+14  9.8356E+11
  5.9764E+02  3.2135E+14  3.2562E+14  9.8357E+11
  5.9820E+02  3.2171E+14  3.2597E+14  9.8359E+11
  5.9876E+02  3.2206E+14  3.2633E+14  9.8360E+11
  5.9932E+02  3.2241E+14  3.2669E+14  9.8362E+11
  5.9988E+02  3.2276E+14  3.2705E+14  9.8363E+11
  6.0044E+02  3.2312E+14  3.2741E+14  9.8365E+11
  6.0100E+02  3.2347E+14  3.2776E+14  9.8366E+11
  6.0156E+02  3.2382E+14  3.2812E+14  9.8368E+11
  6.0212E+02  3.2418E+14  3.2848E+14  9.8369E+11
  6.0268E+02  3.2453E+14  3.2884E+14  9.8371E+11
  6.0324E+02  3.2488E+14  3.2919E+14  9.8372E+11
  6.0380E+02  3.2523E+14  3.2955E+14  9.8374E+11
  6.0436E+02  3.2559E+14  3.2991E+14  9.8375E+11
  6.0492E+02  3.2594E+14  3.3026E+14  9.8377E+11
  6.0548E+02  3.2629E+14  3.3062E+14  9.8378E+11
  6.0604E+02  3.2664E+14  3.3098E+14  9.8380E+11
  6.0660E+02  3.2700E+14  3.3134E+14  9.8381E+11
  6.0716E+02  3.2735E+14  3.3169E+14  9.8383E+11
  6.0772E+02  3.2770E+14  3.3205E+14  9.8384E+11
  6.0828E+02  3.2805E+14  3.3241E+14  9.8386E+11
  6.0884E+02  3.2841E+14  3.3276E+14  9.8387E+11
  6.0940E+02  3.2876E+14  3.3312E+14  9.8388E+11
  6.0996E+02  3.2911E+14  3.3348E+14  9.8390E+11
  6.1052E+02  3.2946E+14  3.3383E+14  9.8391E+11
  6.1108E+02  3.2981E+14  3.3419E+14  9.8393E+11
  6.1164E+02  3.3017E+14  3.3455E+14  9.8394E+11
  6.1220E+02  3.3052E+14  3.3490E+14  9.8396E+11
  6.1276E+02  3.3087E+14  3.3526E+14  9.8397E+11
  6.1332E+02  3.3122E+14  3.3562E+14  9.8399E+11
  6.1388E+02  3.3157E+14  3.3597E+14  9.8400E+11
  6.1444E+02  3.3192E+14  3.3633E+14  9.8402E+11
  6.1500E+02  3.3228E+14  3.3668E+14  9.8403E+11
  6.1556E+02  3.3263E+14  3.3704E+14  9.8404E+11
  6.1612E+02  3.3298E+14  3.3740E+14  9.8406E+11
  6.1668E+02  3.3333E+14  3.3775E+14  9.8407E+11
  6.1724E+02  3.3368E+14  3.3811E+14  9.8409E+11
  6.1780E+02  3.3403E+14  3.3847E+14  9.8410E+11
  6.1836E+02  3.3438E+14  3.3882E+14  9.8412E+11
  6.1892E+02  3.3473E+14  3.3918E+14  9.8413E+11
  6.1948E+02  3.3509E+14  3.3953E+14  9.8414E+11
  6.2004E+02  3.3544E+14  3.3989E+14  9.8416E+11
  6.2060E+02  3.3579E+14  3.4024E+14  9.8417E+11
  6.2116E+02  3.3614E+14  3.4060E+14  9.8419E+11
  6.2172E+02  3.3649E+14  3.4096E+14  9.8420E+11
  6.2228E+02  3.3684E+14  3.4131E+14  9.8421E+11
  6.2284E+02  3.3719E+14  3.4167E+14  9.8423E+11
  6.2340E+02  3.3754E+14  3.4202E+14  9.8424E+11
  6.2396E+02  3.3789E+14  3.4238E+14  9.8426E+11
  6.2452E+02  3.3824E+14  3.4273E+14  9.8427E+11
  6.2509E+02  3.3859E+14  3.4309E+14  9.8428E+11
  6.2565E+02  3.3894E+14  3.4344E+14  9.8430E+11
  6.2621E+02  3.3929E+14  3.4380E+14  9.8431E+11
  6.2677E+02  3.3965E+14  3.4415E+14  9.8433E+11
  6.2733E+02  3.4000E+14  3.4451E+14  9.8434E+11
  6.2789E+02  3.4035E+14  3.4486E+14  9.8435E+11
  6.2845E+02  3.4070E+14  3.4522E+14  9.8437E+11
  6.2901E+02  3.4105E+14  3.4557E+14  9.8438E+11
  6.2957E+02  3.4140E+14  3.4593E+14  9.8439E+11
  6.3013E+02  3.4175E+14  3.4628E+14  9.8441E+11
  6.3069E+02  3.4210E+14  3.4664E+14  9.8442E+11
  6.3125E+02  3.4245E+14  3.4699E+14  9.8444E+11
  6.3181E+02  3.4280E+14  3.4735E+14  9.8445E+11
  6.3237E+02  3.4315E+14  3.4770E+14  9.8446E+11
  6.3293E+02  3.4350E+14  3.4805E+14  9.8448E+11
  6.3349E+02  3.4385E+14  3.4841E+14  9.8449E+11
  6.3405E+02  3.4420E+14  3.4876E+14  9.8450E+11
  6.3461E+02  3.4454E+14  3.4912E+14  9.8452E+11
  6.3517E+02  3.4489E+14  3.4947E+14  9.8453E+11
  6.3573E+02  3.4524E+14  3.4983E+14  9.8454E+11
  6.3629E+02  3.4559E+14  3.5018E+14  9.8456E+11
  6.3685E+02  3.4594E+14  3.5053E+14  9.8457E+11
  6.3741E+02  3.4629E+14  3.5089E+14  9.8458E+11
  6.3797E+02  3.4664E+14  3.5124E+14  9.8460E+11
  6.3853E+02  3.4699E+14  3.5160E+14  9.8461E+11
  6.3909E+02  3.4734E+14  3.5195E+14  9.8462E+11
  6.3965E+02  3.4769E+14  3.5230E+14  9.8464E+11
  6.4021E+02  3.4804E+14  3.5266E+14  9.8465E+11
  6.4077E+02  3.4839E+14  3.5301E+14  9.8466E+11
  6.4133E+02  3.4874E+14  3.5336E+14  9.8468E+11
  6.4189E+02  3.4908E+14  3.5372E+14  9.8469E+11
  6.4245E+02  3.4943E+14  3.5407E+14  9.8470E+11
  6.4301E+02  3.4978E+14  3.5442E+14  9.8472E+11
  6.4357E+02  3.5013E+14  3.5478E+14  9.8473E+11
  6.4413E+02  3.5048E+14  3.5513E+14  9.8474E+11
  6.4469E+02  3.5083E+14  3.5548E+14  9.8476E+11
  6.4525E+02  3.5118E+14  3.5584E+14  9.8477E+11
  6.4581E+02  3.5152E+14  3.5619E+14  9.8478E+11
  6.4637E+02  3.5187E+14  3.5654E+14  9.8480E+11
  6.4693E+02  3.5222E+14  3.5690E+14  9.8481E+11
  6.4749E+02  3.5257E+14  3.5725E+14  9.8482E+11
  6.4805E+02  3.5292E+14  3.5760E+14  9.8483E+11
  6.4861E+02  3.5327E+14  3.5795E+14  9.8485E+11
  6.4917E+02  3.5361E+14  3.5831E+14  9.8486E+11
  6.4973E+02  3.5396E+14  3.5866E+14  9.8487E+11
  6.5029E+02  3.5431E+14  3.5901E+14  9.8489E+11
  6.5085E+02  3.5466E+14  3.5936E+14  9.8490E+11
  6.5141E+02  3.5501E+14  3.5972E+14  9.8491E+11
  6.5197E+02  3.5535E+14  3.6007E+14  9.8492E+11
  6.5253E+02  3.5570E+14  3.6042E+14  9.8494E+11
  6.5309E+02  3.5605E+14  3.6077E+14  9.8495E+11
  6.5365E+02  3.5640E+14  3.6113E+14  9.8496E+11
  6.5421E+02  3.5674E+14  3.6148E+14  9.8498E+11
  6.5477E+02  3.5709E+14  3.6183E+14  9.8499E+11
  6.5533E+02  3.5744E+14  3.6218E+14  9.8500E+11
  6.5589E+02  3.5779E+14  3.6253E+14  9.8501E+11
  6.5645E+02  3.5813E+14  3.6289E+14  9.8503E+11
  6.5701E+02  3.5848E+14  3.6324E+14  9.8504E+11
  6.5757E+02  3.5883E+14  3.6359E+14  9.8505E+11
  6.5813E+02  3.5918E+14  3.6394E+14  9.8506E+11
  6.5869E+02  3.5952E+14  3.6429E+14  9.8508E+11
  6.5925E+02  3.5987E+14  3.6465E+14  9.8509E+11
  6.5981E+02  3.6022E+14  3.6500E+14  9.8510E+11
  6.6037E+02  3.6056E+14  3.6535E+14  9.8511E+11
  6.6093E+02  3.6091E+14  3.6570E+14  9.8513E+11
  6.6149E+02  3.6126E+14  3.6605E+14  9.8514E+11
  6.6205E+02  3.6160E+14  3.6640E+14  9.8515E+11
  6.6261E+02  3.6195E+14  3.6675E+14  9.8516E+11
  6.6317E+02  3.6230E+14  3.6710E+14  9.8518E+11
  6.6373E+02  3.6264E+14  3.6746E+14  9.8519E+11
  6.6429E+02  3.6299E+14  3.6781E+14  9.8520E+11
  6.6485E+02  3.6334E+14  3.6816E+14  9.8521E+11
  6.6541E+02  3.6368E+14  3.6851E+14  9.8523E+11
  6.6597E+02  3.6403E+14  3.6886E+14  9.8524E+11
  6.6653E+02  3.6437E+14  3.6921E+14  9.8525E+11
  6.6709E+02  3.6472E+14  3.6956E+14  9.8526E+11
  6.6765E+02  3.6507E+14  3.6991E+14  9.8527E+11
  6.6821E+02  3.6541E+14  3.7026E+14  9.8529E+11
  6.6877E+02  3.6576E+14  3.7061E+14  9.8530E+11
  6.6933E+02  3.6611E+14  3.7096E+14  9.8531E+11
  6.6989E+02  3.6645E+14  3.7131E+14  9.8532E+11
  6.7045E+02  3.6680E+14  3.7166E+14  9.8534E+11
  6.7101E+02  3.6714E+14  3.7201E+14  9.8535E+11
  6.7157E+02  3.6749E+14  3.7237E+14  9.8536E+11
  6.7213E+02  3.6783E+14  3.7272E+14  9.8537E+11
  6.7269E+02  3.6818E+14  3.7307E+14  9.8538E+11
  6.7325E+02  3.6852E+14  3.7342E+14  9.8540E+11
  6.7381E+02  3.6887E+14  3.7377E+14  9.8541E+11
  6.7437E+02  3.6922E+14  3.7412E+14  9.8542E+11
  6.7493E+02  3.6956E+14  3.7447E+14  9.8543E+11
  6.7550E+02  3.6991E+14  3.7482E+14  9.8544E+11
  6.7606E+02  3.7025E+14  3.7516E+14  9.8546E+11
  6.7662E+02  3.7060E+14  3.7551E+14  9.8547E+11
  6.7718E+02  3.7094E+14  3.7586E+14  9.8548E+11
  6.7774E+02  3.7129E+14  3.7621E+14  9.8549E+11
  6.7830E+02  3.7163E+14  3.7656E+14  9.8550E+11
  6.7886E+02  3.7198E+14  3.7691E+14  9.8552E+11
  6.7942E+02  3.7232E+14  3.7726E+14  9.8553E+11
  6.7998E+02  3.7267E+14  3.7761E+14  9.8554E+11
  6.8054E+02  3.7301E+14  3.7796E+14  9.8555E+11
  6.8110E+02  3.7336E+14  3.7831E+14  9.8556E+11
  6.8166E+02  3.7370E+14  3.7866E+14  9.8557E+11
  6.8222E+02  3.7404E+14  3.7901E+14  9.8559E+11
  6.8278E+02  3.7439E+14  3.7936E+14  9.8560E+11
  6.8334E+02  3.7473E+14  3.7971E+14  9.8561E+11
  6.8390E+02  3.7508E+14  3.8006E+14  9.8562E+11
  6.8446E+02  3.7542E+14  3.8040E+14  9.8563E+11
  6.8502E+02  3.7577E+14  3.8075E+14  9.8564E+11
  6.8558E+02  3.7611E+14  3.8110E+14  9.8566E+11
  6.8614E+02  3.7645E+14  3.8145E+14  9.8567E+11
  6.8670E+02  3.7680E+14  3.8180E+14  9.8568E+11
  6.8726E+02  3.7714E+14  3.8215E+14  9.8569E+11
  6.8782E+02  3.7749E+14  3.8250E+14  9.8570E+11
  6.8838E+02  3.7783E+14  3.8284E+14  9.8571E+11
  6.8894E+02  3.7817E+14  3.8319E+14  9.8573E+11
  6.8950E+02  3.7852E+14  3.8354E+14  9.8574E+11
  6.9006E+02  3.7886E+14  3.8389E+14  9.8575E+11
  6.9062E+02  3.7920E+14  3.8424E+14  9.8576E+11
  6.9118E+02  3.7955E+14  3.8458E+14  9.8577E+11
  6.9174E+02  3.7989E+14  3.8493E+14  9.8578E+11
  6.9230E+02  3.8023E+14  3.8528E+14  9.8579E+11
  6.9286E+02  3.8058E+14  3.8563E+14  9.8580E+11
  6.9342E+02  3.8092E+14  3.8598E+14  9.8582E+11
  6.9398E+02  3.8126E+14  3.8632E+14  9.8583E+11
  6.9454E+02  3.8161E+14  3.8667E+14  9.8584E+11
  6.9510E+02  3.8195E+14  3.8702E+14  9.8585E+11
  6.9566E+02  3.8229E+14  3.8737E+14  9.8586E+11
  6.9622E+02  3.8264E+14  3.8771E+14  9.8587E+11
  6.9678E+02  3.8298E+14  3.8806E+14  9.8588E+11
  6.9734E+02  3.8332E+14  3.8841E+14  9.8590E+11
  6.9790E+02  3.8366E+14  3.8876E+14  9.8591E+11
  6.9846E+02  3.8401E+14  3.8910E+14  9.8592E+11
  6.9902E+02  3.8435E+14  3.8945E+14  9.8593E+11
  6.9958E+02  3.8469E+14  3.8980E+14  9.8594E+11
  7.0014E+02  3.8504E+14  3.9014E+14  9.8595E+11
  7.0070E+02  3.8538E+14  3.9049E+14  9.8596E+11
  7.0126E+02  3.8572E+14  3.9084E+14  9.8597E+11
  7.0182E+02  3.8606E+14  3.9119E+14  9.8598E+11
  7.0238E+02  3.8640E+14  3.9153E+14  9.8600E+11
  7.0294E+02  3.8675E+14  3.9188E+14  9.8601E+11
  7.0350E+02  3.8709E+14  3.9223E+14  9.8602E+11
  7.0406E+02  3.8743E+14  3.9257E+14  9.8603E+11
  7.0462E+02  3.8777E+14  3.9292E+14  9.8604E+11
  7.0518E+02  3.8811E+14  3.9327E+14  9.8605E+11
  7.0574E+02  3.8846E+14  3.9361E+14  9.8606E+11
  7.0630E+02  3.8880E+14  3.9396E+14  9.8607E+11
  7.0686E+02  3.8914E+14  3.9430E+14  9.8608E+11
  7.0742E+02  3.8948E+14  3.9465E+14  9.8609E+11
  7.0798E+02  3.8982E+14  3.9500E+14  9.8610E+11
  7.0854E+02  3.9016E+14  3.9534E+14  9.8612E+11
  7.0910E+02  3.9051E+14  3.9569E+14  9.8613E+11
  7.0966E+02  3.9085E+14  3.9603E+14  9.8614E+11
  7.1022E+02  3.9119E+14  3.9638E+14  9.8615E+11
  7.1078E+02  3.9153E+14  3.9673E+14  9.8616E+11
  7.1134E+02  3.9187E+14  3.9707E+14  9.8617E+11
  7.1190E+02  3.9221E+14  3.9742E+14  9.8618E+11
  7.1246E+02  3.9255E+14  3.9776E+14  9.8619E+11
  7.1302E+02  3.9289E+14  3.9811E+14  9.8620E+11
  7.1358E+02  3.9324E+14  3.9845E+14  9.8621E+11
  7.1414E+02  3.9358E+14  3.9880E+14  9.8622E+11
  7.1470E+02  3.9392E+14  3.9914E+14  9.8623E+11
  7.1526E+02  3.9426E+14  3.9949E+14  9.8624E+11
  7.1582E+02  3.9460E+14  3.9984E+14  9.8626E+11
  7.1638E+02  3.9494E+14  4.0018E+14  9.8627E+11
  7.1694E+02  3.9528E+14  4.0053E+14  9.8628E+11
  7.1750E+02  3.9562E+14  4.0087E+14  9.8629E+11
  7.1806E+02  3.9596E+14  4.0122E+14  9.8630E+11
  7.1862E+02  3.9630E+14  4.0156E+14  9.8631E+11
  7.1918E+02  3.9664E+14  4.0191E+14  9.8632E+11
  7.1974E+02  3.9698E+14  4.0225E+14  9.8633E+11
  7.2030E+02  3.9732E+14  4.0259E+14  9.8634E+11
  7.2086E+02  3.9766E+14  4.0294E+14  9.8635E+11
  7.2142E+02  3.9800E+14  4.0328E+14  9.8636E+11
  7.2198E+02  3.9834E+14  4.0363E+14  9.8637E+11
  7.2254E+02  3.9868E+14  4.0397E+14  9.8638E+11
  7.2310E+02  3.9902E+14  4.0432E+14  9.8639E+11
  7.2366E+02  3.9936E+14  4.0466E+14  9.8640E+11
  7.2422E+02  3.9970E+14  4.0501E+14  9.8641E+11
  7.2478E+02  4.0004E+14  4.0535E+14  9.8642E+11
  7.2535E+02  4.0038E+14  4.0569E+14  9.8643E+11
  7.2591E+02  4.0072E+14  4.0604E+14  9.8644E+11
  7.2647E+02  4.0106E+14  4.0638E+14  9.8645E+11
  7.2703E+02  4.0140E+14  4.0673E+14  9.8647E+11
  7.2759E+02  4.0174E+14  4.0707E+14  9.8648E+11
  7.2815E+02  4.0208E+14  4.0741E+14  9.8649E+11
  7.2871E+02  4.0242E+14  4.0776E+14  9.8650E+11
  7.2927E+02  4.0276E+14  4.0810E+14  9.8651E+11
  7.2983E+02  4.0309E+14  4.0844E+14  9.8652E+11
  7.3039E+02  4.0343E+14  4.0879E+14  9.8653E+11
  7.3095E+02  4.0377E+14  4.0913E+14  9.8654E+11
  7.3151E+02  4.0411E+14  4.0947E+14  9.8655E+11
  7.3207E+02  4.0445E+14  4.0982E+14  9.8656E+11
  7.3263E+02  4.0479E+14  4.1016E+14  9.8657E+11
  7.3319E+02  4.0513E+14  4.1050E+14  9.8658E+11
  7.3375E+02  4.0547E+14  4.1085E+14  9.8659E+11
  7.3431E+02  4.0580E+14  4.1119E+14  9.8660E+11
  7.3487E+02  4.0614E+14  4.1153E+14  9.8661E+11
  7.3543E+02  4.0648E+14  4.1188E+14  9.8662E+11
  7.3599E+02  4.0682E+14  4.1222E+14  9.8663E+11
  7.3655E+02  4.0716E+14  4.1256E+14  9.8664E+11
  7.3711E+02  4.0750E+14  4.1290E+14  9.8665E+11
  7.3767E+02  4.0783E+14  4.1325E+14  9.8666E+11
  7.3823E+02  4.0817E+14  4.1359E+14  9.8667E+11
  7.3879E+02  4.0851E+14  4.1393E+14  9.8668E+11
  7.3935E+02  4.0885E+14  4.1427E+14  9.8669E+11
  7.3991E+02  4.0919E+14  4.1462E+14  9.8670E+11
  7.4047E+02  4.0952E+14  4.1496E+14  9.8671E+11
  7.4103E+02  4.0986E+14  4.1530E+14  9.8672E+11
  7.4159E+02  4.1020E+14  4.1564E+14  9.8673E+11
  7.4215E+02  4.1054E+14  4.1599E+14  9.8674E+11
  7.4271E+02  4.1087E+14  4.1633E+14  9.8675E+11
  7.4327E+02  4.1121E+14  4.1667E+14  9.8676E+11
  7.4383E+02  4.1155E+14  4.1701E+14  9.8677E+11
  7.4439E+02  4.1189E+14  4.1735E+14  9.8678E+11
  7.4495E+02  4.1222E+14  4.1769E+14  9.8679E+11
  7.4551E+02  4.1256E+14  4.1804E+14  9.8680E+11
  7.4607E+02  4.1290E+14  4.1838E+14  9.8681E+11
  7.4663E+02  4.1324E+14  4.1872E+14  9.8682E+11
  7.4719E+02  4.1357E+14  4.1906E+14  9.8683E+11
  7.4775E+02  4.1391E+14  4.1940E+14  9.8684E+11
  7.4831E+02  4.1425E+14  4.1974E+14  9.8685E+11
  7.4887E+02  4.1458E+14  4.2008E+14  9.8686E+11
  7.4943E+02  4.1492E+14  4.2043E+14  9.8687E+11
  7.4999E+02  4.1526E+14  4.2077E+14  9.8688E+11
  7.5055E+02  4.1559E+14  4.2111E+14  9.8689E+11
  7.5111E+02  4.1593E+14  4.2145E+14  9.8689E+11
  7.5167E+02  4.1627E+14  4.2179E+14  9.8690E+11
  7.5223E+02  4.1660E+14  4.2213E+14  9.8691E+11
  7.5279E+02  4.1694E+14  4.2247E+14  9.8692E+11
  7.5335E+02  4.1727E+14  4.2281E+14  9.8693E+11
  7.5391E+02  4.1761E+14  4.2315E+14  9.8694E+11
  7.5447E+02  4.1795E+14  4.2349E+14  9.8695E+11
  7.5503E+02  4.1828E+14  4.2383E+14  9.8696E+11
  7.5559E+02  4.1862E+14  4.2417E+14  9.8697E+11
  7.5615E+02  4.1895E+14  4.2452E+14  9.8698E+11
  7.5671E+02  4.1929E+14  4.2486E+14  9.8699E+11
  7.5727E+02  4.1963E+14  4.2520E+14  9.8700E+11
  7.5783E+02  4.1996E+14  4.2554E+14  9.8701E+11
  7.5839E+02  4.2030E+14  4.2588E+14  9.8702E+11
  7.5895E+02  4.2063E+14  4.2622E+14  9.8703E+11
  7.5951E+02  4.2097E+14  4.2656E+14  9.8704E+11
  7.6007E+02  4.2130E+14  4.2690E+14  9.8705E+11
  7.6063E+02  4.2164E+14  4.2724E+14  9.8706E+11
  7.6119E+02  4.2198E+14  4.2758E+14  9.8707E+11
  7.6175E+02  4.2231E+14  4.2792E+14  9.8708E+11
  7.6231E+02  4.2265E+14  4.2825E+14  9.8709E+11
  7.6287E+02  4.2298E+14  4.2859E+14  9.8710E+11
  7.6343E+02  4.2332E+14  4.2893E+14  9.8710E+11
  7.6399E+02  4.2365E+14  4.2927E+14  9.8711E+11
  7.6455E+02  4.2399E+14  4.2961E+14  9.8712E+11
  7.6511E+02  4.2432E+14  4.2995E+14  9.8713E+11
  7.6567E+02  4.2466E+14  4.3029E+14  9.8714E+11
  7.6623E+02  4.2499E+14  4.3063E+14  9.8715E+11
  7.6679E+02  4.2532E+14  4.3097E+14  9.8716E+11
  7.6735E+02  4.2566E+14  4.3131E+14  9.8717E+11
  7.6791E+02  4.2599E+14  4.3165E+14  9.8718E+11
  7.6847E+02  4.2633E+14  4.3199E+14  9.8719E+11
  7.6903E+02  4.2666E+14  4.3233E+14  9.8720E+11
  7.6959E+02  4.2700E+14  4.3266E+14  9.8721E+11
  7.7015E+02  4.2733E+14  4.3300E+14  9.8722E+11
  7.7071E+02  4.2767E+14  4.3334E+14  9.8723E+11
  7.7127E+02  4.2800E+14  4.3368E+14  9.8723E+11
  7.7183E+02  4.2833E+14  4.3402E+14  9.8724E+11
  7.7239E+02  4.2867E+14  4.3436E+14  9.8725E+11
  7.7295E+02  4.2900E+14  4.3470E+14  9.8726E+11
  7.7351E+02  4.2934E+14  4.3503E+14  9.8727E+11
  7.7407E+02  4.2967E+14  4.3537E+14  9.8728E+11
  7.7463E+02  4.3000E+14  4.3571E+14  9.8729E+11
  7.7520E+02  4.3034E+14  4.3605E+14  9.8730E+11
  7.7576E+02  4.3067E+14  4.3639E+14  9.8731E+11
  7.7632E+02  4.3100E+14  4.3672E+14  9.8732E+11
  7.7688E+02  4.3134E+14  4.3706E+14  9.8733E+11
  7.7744E+02  4.3167E+14  4.3740E+14  9.8733E+11
  7.7800E+02  4.3200E+14  4.3774E+14  9.8734E+11
  7.7856E+02  4.3234E+14  4.3807E+14  9.8735E+11
  7.7912E+02  4.3267E+14  4.3841E+14  9.8736E+11
  7.7968E+02  4.3300E+14  4.3875E+14  9.8737E+11
  7.8024E+02  4.3334E+14  4.3909E+14  9.8738E+11
  7.8080E+02  4.3367E+14  4.3942E+14  9.8739E+11
  7.8136E+02  4.3400E+14  4.3976E+14  9.8740E+11
  7.8192E+02  4.3434E+14  4.4010E+14  9.8741E+11
  7.8248E+02  4.3467E+14  4.4044E+14  9.8742E+11
  7.8304E+02  4.3500E+14  4.4077E+14  9.8742E+11
  7.8360E+02  4.3533E+14  4.4111E+14  9.8743E+11
  7.8416E+02  4.3567E+14  4.4145E+14  9.8744E+11
  7.8472E+02  4.3600E+14  4.4178E+14  9.8745E+11
  7.8528E+02  4.3633E+14  4.4212E+14  9.8746E+11
  7.8584E+02  4.3666E+14  4.4246E+14  9.8747E+11
  7.8640E+02  4.3700E+14  4.4280E+14  9.8748E+11
  7.8696E+02  4.3733E+14  4.4313E+14  9.8749E+11
  7.8752E+02  4.3766E+14  4.4347E+14  9.8750E+11
  7.8808E+02  4.3799E+14  4.4380E+14  9.8750E+11
  7.8864E+02  4.3832E+14  4.4414E+14  9.8751E+11
  7.8920E+02  4.3866E+14  4.4448E+14  9.8752E+11
  7.8976E+02  4.3899E+14  4.4481E+14  9.8753E+11
  7.9032E+02  4.3932E+14  4.4515E+14  9.8754E+11
  7.9088E+02  4.3965E+14  4.4549E+14  9.8755E+11
  7.9144E+02  4.3998E+14  4.4582E+14  9.8756E+11
  7.9200E+02  4.4031E+14  4.4616E+14  9.8757E+11
  7.9256E+02  4.4065E+14  4.4649E+14  9.8757E+11
  7.9312E+02  4.4098E+14  4.4683E+14  9.8758E+11
  7.9368E+02  4.4131E+14  4.4717E+14  9.8759E+11
  7.9424E+02  4.4164E+14  4.4750E+14  9.8760E+11
  7.9480E+02  4.4197E+14  4.4784E+14  9.8761E+11
  7.9536E+02  4.4230E+14  4.4817E+14  9.8762E+11
  7.9592E+02  4.4263E+14  4.4851E+14  9.8763E+11
  7.9648E+02  4.4297E+14  4.4884E+14  9.8763E+11
  7.9704E+02  4.4330E+14  4.4918E+14  9.8764E+11
  7.9760E+02  4.4363E+14  4.4951E+14  9.8765E+11
  7.9816E+02  4.4396E+14  4.4985E+14  9.8766E+11
  7.9872E+02  4.4429E+14  4.5019E+14  9.8767E+11
  7.9928E+02  4.4462E+14  4.5052E+14  9.8768E+11
  7.9984E+02  4.4495E+14  4.5086E+14  9.8769E+11
  8.0040E+02  4.4528E+14  4.5119E+14  9.8769E+11
  8.0096E+02  4.4561E+14  4.5153E+14  9.8770E+11
  8.0152E+02  4.4594E+14  4.5186E+14  9.8771E+11
  8.0208E+02  4.4627E+14  4.5219E+14  9.8772E+11
  8.0264E+02  4.4660E+14  4.5253E+14  9.8773E+11
  8.0320E+02  4.4693E+14  4.5286E+14  9.8774E+11
  8.0376E+02  4.4726E+14  4.5320E+14  9.8775E+11
  8.0432E+02  4.4759E+14  4.5353E+14  9.8775E+11
  8.0488E+02  4.4792E+14  4.5387E+14  9.8776E+11
  8.0544E+02  4.4825E+14  4.5420E+14  9.8777E+11
  8.0600E+02  4.4858E+14  4.5454E+14  9.8778E+11
  8.0656E+02  4.4891E+14  4.5487E+14  9.8779E+11
  8.0712E+02  4.4924E+14  4.5520E+14  9.8780E+11
  8.0768E+02  4.4957E+14  4.5554E+14  9.8780E+11
  8.0824E+02  4.4990E+14  4.5587E+14  9.8781E+11
