        1321   739.347839       739.627930    
        1322   739.907959       740.188049    
        1323   740.468079       740.748169    
        1324   741.028198       741.308289    
        1325   741.588318       741.868347    
        1326   742.148438       742.428467    
        1327   742.708557       742.988586    
        1328   743.268677       743.548706    
        1329   743.828735       744.108826    
        1330   744.388855       744.668945    
        1331   744.948975       745.229065    
        1332   745.509094       745.789185    
        1333   746.069214       746.349243    
        1334   746.629333       746.909363    
        1335   747.189453       747.469482    
        1336   747.749573       748.029602    
        1337   748.309692       748.589722    
        1338   748.869751       749.149841    
        1339   749.429871       749.709961    
        1340   749.989990       750.270081    
        1341   750.550110       750.830139    
        1342   751.110229       751.390259    
        1343   751.670349       751.950378    
        1344   752.230469       752.510498    
        1345   752.790588       753.070618    
        1346   753.350647       753.630737    
        1347   753.910767       754.190857    
        1348   754.470886       754.750977    
        1349   755.031006       755.311035    
        1350   755.591125       755.871155    
        1351   756.151245       756.431274    
        1352   756.711365       756.991394    
        1353   757.271484       757.551514    
        1354   757.831543       758.111633    
        1355   758.391663       758.671753    
        1356   758.951782       759.231873    
        1357   759.511902       759.791931    
        1358   760.072021       760.352051    
        1359   760.632141       760.912170    
        1360   761.192261       761.472290    
        1361   761.752380       762.032410    
        1362   762.312439       762.592529    
        1363   762.872559       763.152649    
        1364   763.432678       763.712769    
        1365   763.992798       764.272827    
        1366   764.552917       764.832947    
        1367   765.113037       765.393066    
        1368   765.673157       765.953186    
        1369   766.233276       766.513306    
        1370   766.793335       767.073425    
        1371   767.353455       767.633545    
        1372   767.913574       768.193665    
        1373   768.473694       768.753723    
        1374   769.033813       769.313843    
        1375   769.593933       769.873962    
        1376   770.154053       770.434082    
        1377   770.714172       770.994202    
        1378   771.274231       771.554321    
        1379   771.834351       772.114441    
        1380   772.394470       772.674561    
        1381   772.954590       773.234619    
        1382   773.514709       773.794739    
        1383   774.074829       774.354858    
        1384   774.634949       774.914978    
        1385   775.195068       775.475098    
        1386   775.755127       776.035217    
        1387   776.315247       776.595337    
        1388   776.875366       777.155457    
        1389   777.435486       777.715515    
        1390   777.995605       778.275635    
        1391   778.555725       778.835754    
        1392   779.115845       779.395874    
        1393   779.675964       779.955994    
        1394   780.236023       780.516113    
        1395   780.796143       781.076233    
        1396   781.356262       781.636353    
        1397   781.916382       782.196411    
        1398   782.476501       782.756531    
        1399   783.036621       783.316650    
        1400   783.596741       783.876770    
        1401   784.156860       784.436890    
        1402   784.716919       784.997009    
        1403   785.277039       785.557129    
        1404   785.837158       786.117249    
        1405   786.397278       786.677307    
        1406   786.957397       787.237427    
        1407   787.517517       787.797546    
        1408   788.077637       788.357666    
        1409   788.637756       788.917786    
        1410   789.197815       789.477905    
        1411   789.757935       790.038025    
        1412   790.318054       790.598145    
        1413   790.878174       791.158203    
        1414   791.438293       791.718323    
        1415   791.998413       792.278442    
        1416   792.558533       792.838562    
        1417   793.118652       793.398682    
        1418   793.678711       793.958801    
        1419   794.238831       794.518921    
        1420   794.798950       795.079041    
        1421   795.359070       795.639099    
        1422   795.919189       796.199219    
        1423   796.479309       796.759338    
        1424   797.039429       797.319458    
        1425   797.599548       797.879578    
        1426   798.159607       798.439697    
        1427   798.719727       798.999817    
        1428   799.279846       799.559937    
        1429   799.839966       800.119995    
        1430   800.400085       800.680115    
        1431   800.960205       801.240234    
        1432   801.520325       801.800354    
        1433   802.080444       802.360474    
        1434   802.640503       802.920593    
        1435   803.200623       803.480713    
        1436   803.760742       804.040833    
        1437   804.320862       804.600891    
        1438   804.880981       805.161011    
        1439   805.441101       805.721130    
        1440   806.001221       806.281250    
        1441   806.561340       806.841370    
        1442   807.121399       807.401489    
        1443   807.681519       807.961609    
        1444   808.241638       808.521729    
        1445   808.801758       809.081787    
        1446   809.361877       809.641907    
        1447   809.921997       810.202026    
        1448   810.482117       810.762146    
        1449   811.042236       811.322266    
        1450   811.602295       811.882385    
        1451   812.162415       812.442505    
        1452   812.722534       813.002625    
        1453   813.282654       813.562683    
        1454   813.842773       814.122803    
        1455   814.402893       814.682922    
        1456   814.963013       815.243042    
        1457   815.523132       815.803162    
        1458   816.083191       816.363281    
        1459   816.643311       816.923401    
        1460   817.203430       817.483521    
        1461   817.763550       818.043579    
        1462   818.323669       818.603699    
        1463   818.883789       819.163818    
        1464   819.443909       819.723938    
        1465   820.004028       820.284058    
        1466   820.564087       820.844177    
        1467   821.124207       821.404297    
        1468   821.684326       821.964417    
        1469   822.244446       822.524475    
        1470   822.804565       823.084595    
        1471   823.364685       823.644714    
        1472   823.924805       824.204834    
        1473   824.484924       824.764954    
        1474   825.044983       825.325073    
        1475   825.605103       825.885193    
        1476   826.165222       826.445312    
        1477   826.725342       827.005371    
        1478   827.285461       827.565491    
        1479   827.845581       828.125610    
        1480   828.405701       828.685730    
        1481   828.965820       829.245850    
        1482   829.525879       829.805969    
        1483   830.085999       830.366089    
        1484   830.646118       830.926208    
        1485   831.206238       831.486267    
        1486   831.766357       832.046387    
        1487   832.326477       832.606506    
        1488   832.886597       833.166626    
        1489   833.446716       833.726746    
        1490   834.006775       834.286865    
        1491   834.566895       834.846985    
        1492   835.127014       835.407104    
        1493   835.687134       835.967163    
        1494   836.247253       836.527283    
        1495   836.807373       837.087402    
        1496   837.367493       837.647522    
        1497   837.927612       838.207642    
        1498   838.487671       838.767761    
        1499   839.047791       839.327881    
        1500   839.607910       839.888000    
        1501   840.168030       840.448120    
        1502   840.728149       841.008179    
        1503   841.288269       841.568298    
        1504   841.848389       842.128418    
        1505   842.408508       842.688538    
        1506   842.968567       843.248657    
        1507   843.528687       843.808777    
        1508   844.088806       844.368896    
        1509   844.648926       844.929016    
        1510   845.209045       845.489075    
        1511   845.769165       846.049194    
        1512   846.329285       846.609314    
        1513   846.889404       847.169434    
        1514   847.449463       847.729553    
        1515   848.009583       848.289673    
        1516   848.569702       848.849792    
        1517   849.129822       849.409912    
        1518   849.689941       849.969971    
        1519   850.250061       850.530090    
        1520   850.810181       851.090210    
        1521   851.370300       851.650330    
        1522   851.930359       852.210449    
        1523   852.490479       852.770569    
        1524   853.050598       853.330688    
        1525   853.610718       853.890808    
        1526   854.170837       854.450867    
        1527   854.730957       855.010986    
        1528   855.291077       855.571106    
        1529   855.851196       856.131226    
        1530   856.411255       856.691345    
        1531   856.971375       857.251465    
        1532   857.531494       857.811584    
        1533   858.091614       858.371704    
        1534   858.651733       858.931763    
        1535   859.211853       859.491882    
        1536   859.771973       860.052002    
        1537   860.332092       860.612122    
        1538   860.892151       861.172241    
        1539   861.452271       861.732361    
        1540   862.012390       862.292480    
        1541   862.572510       862.852600    
        1542   863.132629       863.412659    
        1543   863.692749       863.972778    
        1544   864.252869       864.532898    
        1545   864.812988       865.093018    
        1546   865.373047       865.653137    
        1547   865.933167       866.213257    
        1548   866.493286       866.773376    
        1549   867.053406       867.333496    
        1550   867.613525       867.893555    
        1551   868.173645       868.453674    
        1552   868.733765       869.013794    
        1553   869.293884       869.573914    
        1554   869.853943       870.134033    
        1555   870.414062       870.694153    
        1556   870.974182       871.254272    
        1557   871.534302       871.814392    
        1558   872.094421       872.374451    
        1559   872.654541       872.934570    
        1560   873.214661       873.494690    
        1561   873.774780       874.054810    
        1562   874.334839       874.614929    
        1563   874.894958       875.175049    
        1564   875.455078       875.735168    
        1565   876.015198       876.295288    
        1566   876.575317       876.855347    
        1567   877.135437       877.415466    
        1568   877.695557       877.975586    
        1569   878.255676       878.535706    
        1570   878.815735       879.095825    
        1571   879.375854       879.655945    
        1572   879.935974       880.216064    
        1573   880.496094       880.776184    
        1574   881.056213       881.336243    
        1575   881.616333       881.896362    
        1576   882.176453       882.456482    
        1577   882.736572       883.016602    
        1578   883.296631       883.576721    
        1579   883.856750       884.136841    
        1580   884.416870       884.696960    
        1581   884.976990       885.257080    
        1582   885.537109       885.817139    
        1583   886.097229       886.377258    
        1584   886.657349       886.937378    
        1585   887.217468       887.497498    
        1586   887.777527       888.057617    
        1587   888.337646       888.617737    
        1588   888.897766       889.177856    
        1589   889.457886       889.737976    
        1590   890.018005       890.298035    
        1591   890.578125       890.858154    
        1592   891.138245       891.418274    
        1593   891.698364       891.978394    
        1594   892.258423       892.538513    
        1595   892.818542       893.098633    
        1596   893.378662       893.658752    
        1597   893.938782       894.218872    
        1598   894.498901       894.778931    
        1599   895.059021       895.339050    
        1600   895.619141       895.899170    
        1601   896.179260       896.459290    
        1602   896.739319       897.019409    
        1603   897.299438       897.579529    
        1604   897.859558       898.139648    
        1605   898.419678       898.699768    
        1606   898.979797       899.259827    
        1607   899.539917       899.819946    
        1608   900.100037       900.380066    
        1609   900.660156       900.940186    
        1610   901.220215       901.500305    
        1611   901.780334       902.060425    
        1612   902.340454       902.620544    
        1613   902.900574       903.180664    
        1614   903.460693       903.740723    
        1615   904.020813       904.300842    
        1616   904.580933       904.860962    
        1617   905.141052       905.421082    
        1618   905.701111       905.981201    
        1619   906.261230       906.541321    
        1620   906.821350       907.101440    
        1621   907.381470       907.661560    
        1622   907.941589       908.221619    
        1623   908.501709       908.781738    
        1624   909.061829       909.341858    
        1625   909.621948       909.901978    
        1626   910.182007       910.462097    
        1627   910.742126       911.022217    
        1628   911.302246       911.582336    
        1629   911.862366       912.142456    
        1630   912.422485       912.702515    
        1631   912.982605       913.262634    
        1632   913.542725       913.822754    
        1633   914.102844       914.382874    
        1634   914.662903       914.942993    
        1635   915.223022       915.503113    
        1636   915.783142       916.063232    
        1637   916.343262       916.623352    
        1638   916.903381       917.183411    
        1639   917.463501       917.743530    
        1640   918.023621       918.303650    
        1641   918.583740       918.863770    
        1642   919.143799       919.423889    
        1643   919.703918       919.984009    
        1644   920.264038       920.544128    
        1645   920.824158       921.104248    
        1646   921.384277       921.664307    
        1647   921.944397       922.224426    
        1648   922.504517       922.784546    
        1649   923.064636       923.344666    
        1650   923.624695       923.904785    
        1651   924.184814       924.464905    
        1652   924.744934       925.025024    
        1653   925.305054       925.585144    
        1654   925.865173       926.145203    
        1655   926.425293       926.705322    
        1656   926.985413       927.265442    
        1657   927.545532       927.825562    
        1658   928.105591       928.385681    
        1659   928.665710       928.945801    
        1660   929.225830       929.505920    
        1661   929.785950       930.066040    
        1662   930.346069       930.626099    
        1663   930.906189       931.186218    
        1664   931.466309       931.746338    
        1665   932.026428       932.306458    
        1666   932.586487       932.866577    
        1667   933.146606       933.426697    
        1668   933.706726       933.986816    
        1669   934.266846       934.546936    
        1670   934.826965       935.106995    
        1671   935.387085       935.667114    
        1672   935.947205       936.227234    
        1673   936.507324       936.787354    
        1674   937.067444       937.347473    
        1675   937.627502       937.907593    
        1676   938.187622       938.467712    
        1677   938.747742       939.027832    
        1678   939.307861       939.587891    
        1679   939.867981       940.148010    
        1680   940.428101       940.708130    
        1681   940.988220       941.268250    
        1682   941.548340       941.828369    
        1683   942.108398       942.388489    
        1684   942.668518       942.948608    
        1685   943.228638       943.508728    
        1686   943.788757       944.068787    
        1687   944.348877       944.628906    
        1688   944.908997       945.189026    
        1689   945.469116       945.749146    
        1690   946.029236       946.309265    
        1691   946.589294       946.869385    
        1692   947.149414       947.429504    
        1693   947.709534       947.989624    
        1694   948.269653       948.549683    
        1695   948.829773       949.109802    
        1696   949.389893       949.669922    
        1697   949.950012       950.230042    
        1698   950.510132       950.790161    
        1699   951.070190       951.350281    
        1700   951.630310       951.910400    
        1701   952.190430       952.470520    
        1702   952.750549       953.030579    
        1703   953.310669       953.590698    
        1704   953.870789       954.150818    
        1705   954.430908       954.710938    
        1706   954.991028       955.271057    
        1707   955.551086       955.831177    
        1708   956.111206       956.391296    
        1709   956.671326       956.951416    
        1710   957.231445       957.511475    
        1711   957.791565       958.071594    
        1712   958.351685       958.631714    
        1713   958.911804       959.191833    
        1714   959.471924       959.751953    
        1715   960.031982       960.312073    
        1716   960.592102       960.872192    
        1717   961.152222       961.432312    
        1718   961.712341       961.992371    
        1719   962.272461       962.552490    
        1720   962.832581       963.112610    
        1721   963.392700       963.672729    
        1722   963.952820       964.232849    
        1723   964.512878       964.792969    
        1724   965.072998       965.353088    
        1725   965.633118       965.913208    
        1726   966.193237       966.473267    
        1727   966.753357       967.033386    
        1728   967.313477       967.593506    
        1729   967.873596       968.153625    
        1730   968.433716       968.713745    
        1731   968.993774       969.273865    
        1732   969.553894       969.833984    
        1733   970.114014       970.394104    
        1734   970.674133       970.954163    
        1735   971.234253       971.514282    
        1736   971.794373       972.074402    
        1737   972.354492       972.634521    
        1738   972.914612       973.194641    
        1739   973.474670       973.754761    
        1740   974.034790       974.314880    
        1741   974.594910       974.875000    
        1742   975.155029       975.435059    
        1743   975.715149       975.995178    
        1744   976.275269       976.555298    
        1745   976.835388       977.115417    
        1746   977.395508       977.675537    
        1747   977.955566       978.235657    
        1748   978.515686       978.795776    
        1749   979.075806       979.355896    
        1750   979.635925       979.915955    
        1751   980.196045       980.476074    
        1752   980.756165       981.036194    
        1753   981.316284       981.596313    
        1754   981.876404       982.156433    
        1755   982.436462       982.716553    
        1756   982.996582       983.276672    
        1757   983.556702       983.836792    
        1758   984.116821       984.396851    
        1759   984.676941       984.956970    
        1760   985.237061       985.517090    
        1761   985.797180       986.077209    
        1762   986.357300       986.637329    
        1763   986.917358       987.197449    
        1764   987.477478       987.757568    
        1765   988.037598       988.317688    
        1766   988.597717       988.877747    
        1767   989.157837       989.437866    
        1768   989.717957       989.997986    
        1769   990.278076       990.558105    
        1770   990.838196       991.118225    
        1771   991.398254       991.678345    
        1772   991.958374       992.238464    
        1773   992.518494       992.798584    
        1774   993.078613       993.358643    
        1775   993.638733       993.918762    
        1776   994.198853       994.478882    
        1777   994.758972       995.039001    
        1778   995.319092       995.599121    
        1779   995.879150       996.159241    
        1780   996.439270       996.719360    
        1781   996.999390       997.279480    
        1782   997.559509       997.839539    
        1783   998.119629       998.399658    
        1784   998.679749       998.959778    
        1785   999.239868       999.519897    
        1786   999.799988       1000.08002    
        1787   1000.36005       1000.64014    
        1788   1000.92017       1001.20026    
        1789   1001.48029       1001.76038    
        1790   1002.04041       1002.32043    
        1791   1002.60052       1002.88055    
        1792   1003.16064       1003.44067    
        1793   1003.72076       1004.00079    
        1794   1004.28088       1004.56091    
        1795   1004.84094       1005.12103    
        1796   1005.40106       1005.68115    
        1797   1005.96118       1006.24127    
        1798   1006.52130       1006.80133    
        1799   1007.08142       1007.36145    
        1800   1007.64154       1007.92157    
        1801   1008.20166       1008.48169    
        1802   1008.76178       1009.04181    
        1803   1009.32184       1009.60193    
        1804   1009.88196       1010.16205    
        1805   1010.44208       1010.72217    
        1806   1011.00220       1011.28223    
        1807   1011.56232       1011.84235    
        1808   1012.12244       1012.40247    
        1809   1012.68256       1012.96259    
        1810   1013.24268       1013.52271    
        1811   1013.80273       1014.08282    
        1812   1014.36285       1014.64294    
        1813   1014.92297       1015.20306    
        1814   1015.48309       1015.76312    
        1815   1016.04321       1016.32324    
        1816   1016.60333       1016.88336    
        1817   1017.16345       1017.44348    
        1818   1017.72357       1018.00360    
        1819   1018.28363       1018.56372    
        1820   1018.84375       1019.12384    
        1821   1019.40387       1019.68396    
        1822   1019.96399       1020.24402    
        1823   1020.52411       1020.80414    
        1824   1021.08423       1021.36426    
        1825   1021.64435       1021.92438    
        1826   1022.20447       1022.48450    
        1827   1022.76453       1023.04462    
        1828   1023.32465       1023.60474    
        1829   1023.88477       1024.16479    
        1830   1024.44495       1024.72498    
        1831   1025.00500       1025.28503    
        1832   1025.56506       1025.84521    
        1833   1026.12524       1026.40527    
        1834   1026.68530       1026.96545    
        1835   1027.24548       1027.52551    
        1836   1027.80554       1028.08557    
        1837   1028.36572       1028.64575    
        1838   1028.92578       1029.20581    
        1839   1029.48584       1029.76599    
        1840   1030.04602       1030.32605    
        1841   1030.60608       1030.88623    
        1842   1031.16626       1031.44629    
        1843   1031.72632       1032.00635    
        1844   1032.28650       1032.56653    
        1845   1032.84656       1033.12659    
        1846   1033.40674       1033.68677    
        1847   1033.96680       1034.24683    
        1848   1034.52686       1034.80701    
        1849   1035.08704       1035.36707    
        1850   1035.64709       1035.92725    
        1851   1036.20728       1036.48730    
        1852   1036.76733       1037.04736    
        1853   1037.32751       1037.60754    
        1854   1037.88757       1038.16760    
        1855   1038.44763       1038.72778    
        1856   1039.00781       1039.28784    
        1857   1039.56787       1039.84802    
        1858   1040.12805       1040.40808    
        1859   1040.68811       1040.96814    
        1860   1041.24829       1041.52832    
        1861   1041.80835       1042.08838    
        1862   1042.36853       1042.64856    
        1863   1042.92859       1043.20862    
        1864   1043.48865       1043.76880    
        1865   1044.04883       1044.32886    
        1866   1044.60889       1044.88904    
        1867   1045.16907       1045.44910    
        1868   1045.72913       1046.00916    
        1869   1046.28931       1046.56934    
        1870   1046.84937       1047.12939    
        1871   1047.40942       1047.68958    
        1872   1047.96960       1048.24963    
        1873   1048.52966       1048.80981    
        1874   1049.08984       1049.36987    
        1875   1049.64990       1049.92993    
        1876   1050.21008       1050.49011    
        1877   1050.77014       1051.05017    
        1878   1051.33032       1051.61035    
        1879   1051.89038       1052.17041    
        1880   1052.45044       1052.73059    
        1881   1053.01062       1053.29065    
        1882   1053.57068       1053.85083    
        1883   1054.13086       1054.41089    
        1884   1054.69092       1054.97095    
        1885   1055.25110       1055.53113    
        1886   1055.81116       1056.09119    
        1887   1056.37122       1056.65137    
        1888   1056.93140       1057.21143    
        1889   1057.49146       1057.77161    
        1890   1058.05164       1058.33167    
        1891   1058.61169       1058.89172    
        1892   1059.17188       1059.45190    
        1893   1059.73193       1060.01196    
        1894   1060.29211       1060.57214    
        1895   1060.85217       1061.13220    
        1896   1061.41223       1061.69238    
        1897   1061.97241       1062.25244    
        1898   1062.53247       1062.81262    
        1899   1063.09265       1063.37268    
        1900   1063.65271       1063.93274    
        1901   1064.21289       1064.49292    
        1902   1064.77295       1065.05298    
        1903   1065.33301       1065.61316    
        1904   1065.89319       1066.17322    
        1905   1066.45325       1066.73340    
        1906   1067.01343       1067.29346    
        1907   1067.57349       1067.85352    
        1908   1068.13367       1068.41370    
        1909   1068.69373       1068.97375    
        1910   1069.25391       1069.53394    
        1911   1069.81396       1070.09399    
        1912   1070.37402       1070.65417    
        1913   1070.93420       1071.21423    
        1914   1071.49426       1071.77441    
        1915   1072.05444       1072.33447    
        1916   1072.61450       1072.89453    
        1917   1073.17468       1073.45471    
        1918   1073.73474       1074.01477    
        1919   1074.29480       1074.57495    
        1920   1074.85498       1075.13501    
        1921   1075.41504       1075.69519    
        1922   1075.97522       1076.25525    
        1923   1076.53528       1076.81531    
        1924   1077.09546       1077.37549    
        1925   1077.65552       1077.93555    
        1926   1078.21570       1078.49573    
        1927   1078.77576       1079.05579    
        1928   1079.33582       1079.61597    
        1929   1079.89600       1080.17603    
        1930   1080.45605       1080.73621    
        1931   1081.01624       1081.29626    
        1932   1081.57629       1081.85632    
        1933   1082.13647       1082.41650    
        1934   1082.69653       1082.97656    
        1935   1083.25659       1083.53674    
        1936   1083.81677       1084.09680    
        1937   1084.37683       1084.65698    
        1938   1084.93701       1085.21704    
        1939   1085.49707       1085.77710    
        1940   1086.05725       1086.33728    
        1941   1086.61731       1086.89734    
        1942   1087.17749       1087.45752    
        1943   1087.73755       1088.01758    
        1944   1088.29761       1088.57776    
        1945   1088.85779       1089.13782    
        1946   1089.41785       1089.69800    
        1947   1089.97803       1090.25806    
        1948   1090.53809       1090.81812    
        1949   1091.09827       1091.37830    
        1950   1091.65833       1091.93835    
        1951   1092.21838       1092.49854    
        1952   1092.77856       1093.05859    
        1953   1093.33862       1093.61877    
        1954   1093.89880       1094.17883    
        1955   1094.45886       1094.73889    
        1956   1095.01904       1095.29907    
        1957   1095.57910       1095.85913    
        1958   1096.13928       1096.41931    
        1959   1096.69934       1096.97937    
        1960   1097.25940       1097.53955    
        1961   1097.81958       1098.09961    
        1962   1098.37964       1098.65979    
        1963   1098.93982       1099.21985    
        1964   1099.49988       1099.77991    
        1965   1100.06006       1100.34009    
        1966   1100.62012       1100.90015    
        1967   1101.18018       1101.46033    
        1968   1101.74036       1102.02039    
        1969   1102.30042       1102.58057    
        1970   1102.86060       1103.14062    
        1971   1103.42065       1103.70068    
        1972   1103.98083       1104.26086    
        1973   1104.54089       1104.82092    
        1974   1105.10107       1105.38110    
        1975   1105.66113       1105.94116    
        1976   1106.22119       1106.50134    
        1977   1106.78137       1107.06140    
        1978   1107.34143       1107.62158    
        1979   1107.90161       1108.18164    
        1980   1108.46167       1108.74170    
        1981   1109.02185       1109.30188    
        1982   1109.58191       1109.86194    
        1983   1110.14197       1110.42212    
        1984   1110.70215       1110.98218    
        1985   1111.26221       1111.54236    
        1986   1111.82239       1112.10242    
        1987   1112.38245       1112.66248    
        1988   1112.94263       1113.22266    
        1989   1113.50269       1113.78271    
        1990   1114.06287       1114.34290    
        1991   1114.62292       1114.90295    
        1992   1115.18298       1115.46313    
        1993   1115.74316       1116.02319    
        1994   1116.30322       1116.58337    
        1995   1116.86340       1117.14343    
        1996   1117.42346       1117.70349    
        1997   1117.98364       1118.26367    
        1998   1118.54370       1118.82373    
        1999   1119.10376       1119.38391    
        2000   1119.66394       1119.94397    
        2001   1120.22400       1120.50415    
        2002   1120.78418       1121.06421    
        2003   1121.34424       1121.62427    
        2004   1121.90442       1122.18445    
        2005   1122.46448       1122.74451    
        2006   1123.02466       1123.30469    
        2007   1123.58472       1123.86475    
        2008   1124.14478       1124.42493    
        2009   1124.70496       1124.98499    
        2010   1125.26501       1125.54517    
        2011   1125.82520       1126.10522    
        2012   1126.38525       1126.66528    
        2013   1126.94543       1127.22546    
        2014   1127.50549       1127.78552    
        2015   1128.06567       1128.34570    
        2016   1128.62573       1128.90576    
        2017   1129.18579       1129.46594    
        2018   1129.74597       1130.02600    
        2019   1130.30603       1130.58606    
        2020   1130.86621       1131.14624    
        2021   1131.42627       1131.70630    
        2022   1131.98645       1132.26648    
        2023   1132.54651       1132.82654    
        2024   1133.10657       1133.38672    
        2025   1133.66675       1133.94678    
        2026   1134.22681       1134.50696    
        2027   1134.78699       1135.06702    
        2028   1135.34705       1135.62708    
        2029   1135.90723       1136.18726    
        2030   1136.46729       1136.74731    
        2031   1137.02747       1137.30750    
        2032   1137.58752       1137.86755    
        2033   1138.14758       1138.42773    
        2034   1138.70776       1138.98779    
        2035   1139.26782       1139.54785    
        2036   1139.82800       1140.10803    
        2037   1140.38806       1140.66809    
        2038   1140.94824       1141.22827    
        2039   1141.50830       1141.78833    
        2040   1142.06836       1142.34851    
        2041   1142.62854       1142.90857    
        2042   1143.18860       1143.46875    
        2043   1143.74878       1144.02881    
        2044   1144.30884       1144.58887    
        2045   1144.86902       1145.14905    
        2046   1145.42908       1145.70911    
        2047   1145.98926       1146.26929    
        2048   1146.54932       1146.82935    
        2049   1147.10938       1147.38953    
        2050   1147.66956       1147.94958    
        2051   1148.22961       1148.50964    
        2052   1148.78979       1149.06982    
        2053   1149.34985       1149.62988    
        2054   1149.91003       1150.19006    
        2055   1150.47009       1150.75012    
        2056   1151.03015       1151.31030    
        2057   1151.59033       1151.87036    
        2058   1152.15039       1152.43054    
        2059   1152.71057       1152.99060    
        2060   1153.27063       1153.55066    
        2061   1153.83081       1154.11084    
        2062   1154.39087       1154.67090    
        2063   1154.95105       1155.23108    
        2064   1155.51111       1155.79114    
        2065   1156.07117       1156.35132    
        2066   1156.63135       1156.91138    
        2067   1157.19141       1157.47144    
        2068   1157.75159       1158.03162    
        2069   1158.31165       1158.59167    
        2070   1158.87183       1159.15186    
        2071   1159.43188       1159.71191    
        2072   1159.99194       1160.27209    
        2073   1160.55212       1160.83215    
        2074   1161.11218       1161.39233    
        2075   1161.67236       1161.95239    
        2076   1162.23242       1162.51245    
        2077   1162.79260       1163.07263    
        2078   1163.35266       1163.63269    
        2079   1163.91284       1164.19287    
        2080   1164.47290       1164.75293    
        2081   1165.03296       1165.31311    
        2082   1165.59314       1165.87317    
        2083   1166.15320       1166.43323    
        2084   1166.71338       1166.99341    
        2085   1167.27344       1167.55347    
        2086   1167.83362       1168.11365    
        2087   1168.39368       1168.67371    
        2088   1168.95374       1169.23389    
        2089   1169.51392       1169.79395    
        2090   1170.07397       1170.35413    
        2091   1170.63416       1170.91418    
        2092   1171.19421       1171.47424    
        2093   1171.75439       1172.03442    
        2094   1172.31445       1172.59448    
        2095   1172.87463       1173.15466    
        2096   1173.43469       1173.71472    
        2097   1173.99475       1174.27490    
        2098   1174.55493       1174.83496    
        2099   1175.11499       1175.39502    
        2100   1175.67517       1175.95520    
        2101   1176.23523       1176.51526    
        2102   1176.79541       1177.07544    
        2103   1177.35547       1177.63550    
        2104   1177.91553       1178.19568    
        2105   1178.47571       1178.75574    
        2106   1179.03577       1179.31592    
        2107   1179.59595       1179.87598    
        2108   1180.15601       1180.43604    
        2109   1180.71619       1180.99622    
        2110   1181.27625       1181.55627    
        2111   1181.83643       1182.11646    
        2112   1182.39648       1182.67651    
        2113   1182.95654       1183.23669    
        2114   1183.51672       1183.79675    
        2115   1184.07678       1184.35681    
        2116   1184.63696       1184.91699    
        2117   1185.19702       1185.47705    
        2118   1185.75720       1186.03723    
        2119   1186.31726       1186.59729    
        2120   1186.87732       1187.15747    
        2121   1187.43750       1187.71753    
        2122   1187.99756       1188.27771    
        2123   1188.55774       1188.83777    
        2124   1189.11780       1189.39783    
        2125   1189.67798       1189.95801    
        2126   1190.23804       1190.51807    
        2127   1190.79822       1191.07825    
        2128   1191.35828       1191.63831    
        2129   1191.91833       1192.19849    
        2130   1192.47852       1192.75854    
        2131   1193.03857       1193.31860    
        2132   1193.59875       1193.87878    
        2133   1194.15881       1194.43884    
        2134   1194.71899       1194.99902    
        2135   1195.27905       1195.55908    
        2136   1195.83911       1196.11926    
        2137   1196.39929       1196.67932    
        2138   1196.95935       1197.23950    
        2139   1197.51953       1197.79956    
        2140   1198.07959       1198.35962    
        2141   1198.63977       1198.91980    
        2142   1199.19983       1199.47986    
        2143   1199.76001       1200.04004    
        2144   1200.32007       1200.60010    
        2145   1200.88013       1201.16028    
        2146   1201.44031       1201.72034    
        2147   1202.00037       1202.28040    
        2148   1202.56055       1202.84058    
        2149   1203.12061       1203.40063    
        2150   1203.68079       1203.96082    
        2151   1204.24084       1204.52087    
        2152   1204.80090       1205.08105    
        2153   1205.36108       1205.64111    
        2154   1205.92114       1206.20129    
        2155   1206.48132       1206.76135    
        2156   1207.04138       1207.32141    
        2157   1207.60156       1207.88159    
        2158   1208.16162       1208.44165    
        2159   1208.72180       1209.00183    
        2160   1209.28186       1209.56189    
        2161   1209.84192       1210.12207    
        2162   1210.40210       1210.68213    
        2163   1210.96216       1211.24219    
        2164   1211.52234       1211.80237    
        2165   1212.08240       1212.36243    
        2166   1212.64258       1212.92261    
        2167   1213.20264       1213.48267    
        2168   1213.76270       1214.04285    
        2169   1214.32288       1214.60291    
        2170   1214.88293       1215.16309    
        2171   1215.44312       1215.72314    
        2172   1216.00317       1216.28320    
        2173   1216.56335       1216.84338    
        2174   1217.12341       1217.40344    
        2175   1217.68359       1217.96362    
        2176   1218.24365       1218.52368    
        2177   1218.80371       1219.08386    
        2178   1219.36389       1219.64392    
        2179   1219.92395       1220.20410    
        2180   1220.48413       1220.76416    
        2181   1221.04419       1221.32422    
        2182   1221.60437       1221.88440    
        2183   1222.16443       1222.44446    
        2184   1222.72449       1223.00464    
        2185   1223.28467       1223.56470    
        2186   1223.84473       1224.12488    
        2187   1224.40491       1224.68494    
        2188   1224.96497       1225.24500    
        2189   1225.52515       1225.80518    
        2190   1226.08521       1226.36523    
        2191   1226.64539       1226.92542    
        2192   1227.20544       1227.48547    
        2193   1227.76550       1228.04565    
        2194   1228.32568       1228.60571    
        2195   1228.88574       1229.16589    
        2196   1229.44592       1229.72595    
        2197   1230.00598       1230.28601    
        2198   1230.56616       1230.84619    
