  7.6203E+02  8.4479E-28  5.5611E-27  1.5601E-31  8.6357E-28
  7.6259E+02  8.4384E-28  5.5518E-27  1.5555E-31  8.6252E-28
  7.6315E+02  8.4289E-28  5.5425E-27  1.5510E-31  8.6148E-28
  7.6371E+02  8.4193E-28  5.5333E-27  1.5465E-31  8.6044E-28
  7.6427E+02  8.4098E-28  5.5241E-27  1.5420E-31  8.5940E-28
  7.6483E+02  8.4004E-28  5.5149E-27  1.5375E-31  8.5837E-28
  7.6539E+02  8.3909E-28  5.5057E-27  1.5330E-31  8.5733E-28
  7.6595E+02  8.3814E-28  5.4965E-27  1.5286E-31  8.5630E-28
  7.6651E+02  8.3720E-28  5.4874E-27  1.5241E-31  8.5527E-28
  7.6707E+02  8.3626E-28  5.4783E-27  1.5197E-31  8.5424E-28
  7.6763E+02  8.3531E-28  5.4692E-27  1.5153E-31  8.5322E-28
  7.6819E+02  8.3437E-28  5.4601E-27  1.5109E-31  8.5219E-28
  7.6875E+02  8.3344E-28  5.4511E-27  1.5065E-31  8.5117E-28
  7.6931E+02  8.3250E-28  5.4420E-27  1.5021E-31  8.5015E-28
  7.6987E+02  8.3157E-28  5.4330E-27  1.4978E-31  8.4913E-28
  7.7043E+02  8.3063E-28  5.4240E-27  1.4935E-31  8.4812E-28
  7.7099E+02  8.2970E-28  5.4151E-27  1.4892E-31  8.4710E-28
  7.7155E+02  8.2877E-28  5.4061E-27  1.4849E-31  8.4609E-28
  7.7211E+02  8.2784E-28  5.3972E-27  1.4806E-31  8.4508E-28
  7.7267E+02  8.2691E-28  5.3883E-27  1.4763E-31  8.4407E-28
  7.7323E+02  8.2599E-28  5.3794E-27  1.4721E-31  8.4306E-28
  7.7379E+02  8.2506E-28  5.3705E-27  1.4678E-31  8.4206E-28
  7.7435E+02  8.2414E-28  5.3617E-27  1.4636E-31  8.4105E-28
  7.7491E+02  8.2322E-28  5.3528E-27  1.4594E-31  8.4005E-28
  7.7548E+02  8.2230E-28  5.3440E-27  1.4552E-31  8.3905E-28
  7.7604E+02  8.2138E-28  5.3352E-27  1.4510E-31  8.3805E-28
  7.7660E+02  8.2046E-28  5.3265E-27  1.4469E-31  8.3706E-28
  7.7716E+02  8.1955E-28  5.3177E-27  1.4427E-31  8.3606E-28
  7.7772E+02  8.1863E-28  5.3090E-27  1.4386E-31  8.3507E-28
  7.7828E+02  8.1772E-28  5.3003E-27  1.4345E-31  8.3408E-28
  7.7884E+02  8.1681E-28  5.2916E-27  1.4304E-31  8.3309E-28
  7.7940E+02  8.1590E-28  5.2829E-27  1.4263E-31  8.3210E-28
  7.7996E+02  8.1499E-28  5.2742E-27  1.4222E-31  8.3112E-28
  7.8052E+02  8.1409E-28  5.2656E-27  1.4181E-31  8.3013E-28
  7.8108E+02  8.1318E-28  5.2570E-27  1.4141E-31  8.2915E-28
  7.8164E+02  8.1228E-28  5.2484E-27  1.4101E-31  8.2817E-28
  7.8220E+02  8.1138E-28  5.2398E-27  1.4061E-31  8.2719E-28
  7.8276E+02  8.1048E-28  5.2312E-27  1.4020E-31  8.2622E-28
  7.8332E+02  8.0958E-28  5.2227E-27  1.3981E-31  8.2524E-28
  7.8388E+02  8.0868E-28  5.2142E-27  1.3941E-31  8.2427E-28
  7.8444E+02  8.0778E-28  5.2056E-27  1.3901E-31  8.2330E-28
  7.8500E+02  8.0689E-28  5.1972E-27  1.3862E-31  8.2233E-28
  7.8556E+02  8.0599E-28  5.1887E-27  1.3823E-31  8.2136E-28
  7.8612E+02  8.0510E-28  5.1802E-27  1.3783E-31  8.2039E-28
  7.8668E+02  8.0421E-28  5.1718E-27  1.3744E-31  8.1943E-28
  7.8724E+02  8.0332E-28  5.1634E-27  1.3705E-31  8.1847E-28
  7.8780E+02  8.0243E-28  5.1550E-27  1.3667E-31  8.1751E-28
  7.8836E+02  8.0155E-28  5.1466E-27  1.3628E-31  8.1655E-28
  7.8892E+02  8.0066E-28  5.1383E-27  1.3590E-31  8.1559E-28
  7.8948E+02  7.9978E-28  5.1299E-27  1.3551E-31  8.1464E-28
  7.9004E+02  7.9890E-28  5.1216E-27  1.3513E-31  8.1368E-28
  7.9060E+02  7.9802E-28  5.1133E-27  1.3475E-31  8.1273E-28
  7.9116E+02  7.9714E-28  5.1050E-27  1.3437E-31  8.1178E-28
  7.9172E+02  7.9626E-28  5.0968E-27  1.3399E-31  8.1083E-28
  7.9228E+02  7.9538E-28  5.0885E-27  1.3362E-31  8.0989E-28
  7.9284E+02  7.9451E-28  5.0803E-27  1.3324E-31  8.0894E-28
  7.9340E+02  7.9363E-28  5.0721E-27  1.3287E-31  8.0800E-28
  7.9396E+02  7.9276E-28  5.0639E-27  1.3249E-31  8.0706E-28
  7.9452E+02  7.9189E-28  5.0557E-27  1.3212E-31  8.0612E-28
  7.9508E+02  7.9102E-28  5.0475E-27  1.3175E-31  8.0518E-28
  7.9564E+02  7.9015E-28  5.0394E-27  1.3138E-31  8.0424E-28
  7.9620E+02  7.8929E-28  5.0313E-27  1.3102E-31  8.0331E-28
  7.9676E+02  7.8842E-28  5.0232E-27  1.3065E-31  8.0237E-28
  7.9732E+02  7.8756E-28  5.0151E-27  1.3028E-31  8.0144E-28
  7.9788E+02  7.8669E-28  5.0070E-27  1.2992E-31  8.0051E-28
  7.9844E+02  7.8583E-28  4.9990E-27  1.2956E-31  7.9958E-28
  7.9900E+02  7.8497E-28  4.9909E-27  1.2920E-31  7.9866E-28
  7.9956E+02  7.8411E-28  4.9829E-27  1.2884E-31  7.9773E-28
  8.0012E+02  7.8326E-28  4.9749E-27  1.2848E-31  7.9681E-28
  8.0068E+02  7.8240E-28  4.9669E-27  1.2812E-31  7.9589E-28
  8.0124E+02  7.8154E-28  4.9590E-27  1.2776E-31  7.9497E-28
  8.0180E+02  7.8069E-28  4.9510E-27  1.2741E-31  7.9405E-28
  8.0236E+02  7.7984E-28  4.9431E-27  1.2706E-31  7.9313E-28
  8.0292E+02  7.7899E-28  4.9352E-27  1.2670E-31  7.9222E-28
  8.0348E+02  7.7814E-28  4.9273E-27  1.2635E-31  7.9130E-28
  8.0404E+02  7.7729E-28  4.9194E-27  1.2600E-31  7.9039E-28
  8.0460E+02  7.7645E-28  4.9115E-27  1.2565E-31  7.8948E-28
  8.0516E+02  7.7560E-28  4.9037E-27  1.2530E-31  7.8857E-28
  8.0572E+02  7.7476E-28  4.8958E-27  1.2496E-31  7.8767E-28
  8.0628E+02  7.7391E-28  4.8880E-27  1.2461E-31  7.8676E-28
  8.0684E+02  7.7307E-28  4.8802E-27  1.2427E-31  7.8586E-28
  8.0740E+02  7.7223E-28  4.8724E-27  1.2393E-31  7.8496E-28
  8.0796E+02  7.7139E-28  4.8647E-27  1.2358E-31  7.8406E-28
  8.0852E+02  7.7056E-28  4.8569E-27  1.2324E-31  7.8316E-28
  8.0908E+02  7.6972E-28  4.8492E-27  1.2290E-31  7.8226E-28
  8.0964E+02  7.6889E-28  4.8415E-27  1.2257E-31  7.8136E-28
  8.1020E+02  7.6805E-28  4.8338E-27  1.2223E-31  7.8047E-28
  8.1076E+02  7.6722E-28  4.8261E-27  1.2189E-31  7.7958E-28
  8.1132E+02  7.6639E-28  4.8185E-27  1.2156E-31  7.7869E-28
  8.1188E+02  7.6556E-28  4.8108E-27  1.2123E-31  7.7780E-28
  8.1244E+02  7.6473E-28  4.8032E-27  1.2089E-31  7.7691E-28
  8.1300E+02  7.6390E-28  4.7956E-27  1.2056E-31  7.7602E-28
  8.1356E+02  7.6308E-28  4.7880E-27  1.2023E-31  7.7514E-28
  8.1412E+02  7.6225E-28  4.7804E-27  1.1990E-31  7.7425E-28
  8.1468E+02  7.6143E-28  4.7728E-27  1.1957E-31  7.7337E-28
  8.1524E+02  7.6061E-28  4.7653E-27  1.1925E-31  7.7249E-28
  8.1580E+02  7.5979E-28  4.7577E-27  1.1892E-31  7.7161E-28
  8.1636E+02  7.5897E-28  4.7502E-27  1.1860E-31  7.7074E-28
  8.1692E+02  7.5815E-28  4.7427E-27  1.1827E-31  7.6986E-28
  8.1748E+02  7.5733E-28  4.7352E-27  1.1795E-31  7.6899E-28
  8.1804E+02  7.5652E-28  4.7278E-27  1.1763E-31  7.6812E-28
  8.1860E+02  7.5570E-28  4.7203E-27  1.1731E-31  7.6725E-28
  8.1916E+02  7.5489E-28  4.7129E-27  1.1699E-31  7.6638E-28
  8.1972E+02  7.5408E-28  4.7055E-27  1.1667E-31  7.6551E-28
  8.2028E+02  7.5327E-28  4.6980E-27  1.1636E-31  7.6464E-28
  8.2084E+02  7.5246E-28  4.6907E-27  1.1604E-31  7.6378E-28
  8.2140E+02  7.5165E-28  4.6833E-27  1.1573E-31  7.6291E-28
  8.2196E+02  7.5084E-28  4.6759E-27  1.1541E-31  7.6205E-28
  8.2252E+02  7.5004E-28  4.6686E-27  1.1510E-31  7.6119E-28
  8.2308E+02  7.4923E-28  4.6613E-27  1.1479E-31  7.6033E-28
  8.2364E+02  7.4843E-28  4.6539E-27  1.1448E-31  7.5948E-28
  8.2420E+02  7.4763E-28  4.6466E-27  1.1417E-31  7.5862E-28
  8.2476E+02  7.4683E-28  4.6394E-27  1.1386E-31  7.5777E-28
  8.2533E+02  7.4603E-28  4.6321E-27  1.1355E-31  7.5691E-28
  8.2589E+02  7.4523E-28  4.6248E-27  1.1325E-31  7.5606E-28
  8.2645E+02  7.4443E-28  4.6176E-27  1.1294E-31  7.5521E-28
  8.2701E+02  7.4364E-28  4.6104E-27  1.1264E-31  7.5437E-28
  8.2757E+02  7.4284E-28  4.6032E-27  1.1233E-31  7.5352E-28
  8.2813E+02  7.4205E-28  4.5960E-27  1.1203E-31  7.5267E-28
  8.2869E+02  7.4126E-28  4.5888E-27  1.1173E-31  7.5183E-28
  8.2925E+02  7.4047E-28  4.5817E-27  1.1143E-31  7.5099E-28
  8.2981E+02  7.3968E-28  4.5745E-27  1.1113E-31  7.5015E-28
  8.3037E+02  7.3889E-28  4.5674E-27  1.1083E-31  7.4931E-28
  8.3093E+02  7.3810E-28  4.5603E-27  1.1053E-31  7.4847E-28
  8.3149E+02  7.3732E-28  4.5532E-27  1.1024E-31  7.4763E-28
  8.3205E+02  7.3653E-28  4.5461E-27  1.0994E-31  7.4680E-28
  8.3261E+02  7.3575E-28  4.5390E-27  1.0965E-31  7.4596E-28
  8.3317E+02  7.3496E-28  4.5320E-27  1.0936E-31  7.4513E-28
  8.3373E+02  7.3418E-28  4.5249E-27  1.0906E-31  7.4430E-28
  8.3429E+02  7.3340E-28  4.5179E-27  1.0877E-31  7.4347E-28
  8.3485E+02  7.3262E-28  4.5109E-27  1.0848E-31  7.4264E-28
  8.3541E+02  7.3185E-28  4.5039E-27  1.0819E-31  7.4182E-28
  8.3597E+02  7.3107E-28  4.4969E-27  1.0790E-31  7.4099E-28
  8.3653E+02  7.3029E-28  4.4899E-27  1.0762E-31  7.4017E-28
  8.3709E+02  7.2952E-28  4.4830E-27  1.0733E-31  7.3935E-28
  8.3765E+02  7.2875E-28  4.4760E-27  1.0704E-31  7.3852E-28
  8.3821E+02  7.2798E-28  4.4691E-27  1.0676E-31  7.3771E-28
  8.3877E+02  7.2720E-28  4.4622E-27  1.0648E-31  7.3689E-28
  8.3933E+02  7.2644E-28  4.4553E-27  1.0619E-31  7.3607E-28
  8.3989E+02  7.2567E-28  4.4484E-27  1.0591E-31  7.3526E-28
  8.4045E+02  7.2490E-28  4.4416E-27  1.0563E-31  7.3444E-28
  8.4101E+02  7.2413E-28  4.4347E-27  1.0535E-31  7.3363E-28
  8.4157E+02  7.2337E-28  4.4279E-27  1.0507E-31  7.3282E-28
  8.4213E+02  7.2260E-28  4.4211E-27  1.0479E-31  7.3201E-28
  8.4269E+02  7.2184E-28  4.4143E-27  1.0452E-31  7.3120E-28
  8.4325E+02  7.2108E-28  4.4075E-27  1.0424E-31  7.3039E-28
  8.4381E+02  7.2032E-28  4.4007E-27  1.0397E-31  7.2959E-28
  8.4437E+02  7.1956E-28  4.3939E-27  1.0369E-31  7.2878E-28
  8.4493E+02  7.1880E-28  4.3872E-27  1.0342E-31  7.2798E-28
  8.4549E+02  7.1805E-28  4.3804E-27  1.0314E-31  7.2718E-28
  8.4605E+02  7.1729E-28  4.3737E-27  1.0287E-31  7.2638E-28
  8.4661E+02  7.1654E-28  4.3670E-27  1.0260E-31  7.2558E-28
  8.4717E+02  7.1578E-28  4.3603E-27  1.0233E-31  7.2478E-28
  8.4773E+02  7.1503E-28  4.3536E-27  1.0206E-31  7.2399E-28
  8.4829E+02  7.1428E-28  4.3469E-27  1.0180E-31  7.2319E-28
  8.4885E+02  7.1353E-28  4.3403E-27  1.0153E-31  7.2240E-28
  8.4941E+02  7.1278E-28  4.3336E-27  1.0126E-31  7.2161E-28
  8.4997E+02  7.1203E-28  4.3270E-27  1.0100E-31  7.2082E-28
  8.5053E+02  7.1128E-28  4.3204E-27  1.0073E-31  7.2003E-28
  8.5109E+02  7.1054E-28  4.3138E-27  1.0047E-31  7.1924E-28
  8.5165E+02  7.0979E-28  4.3072E-27  1.0021E-31  7.1845E-28
  8.5221E+02  7.0905E-28  4.3006E-27  9.9943E-32  7.1767E-28
  8.5277E+02  7.0831E-28  4.2941E-27  9.9682E-32  7.1689E-28
  8.5333E+02  7.0757E-28  4.2875E-27  9.9422E-32  7.1610E-28
  8.5389E+02  7.0683E-28  4.2810E-27  9.9162E-32  7.1532E-28
  8.5445E+02  7.0609E-28  4.2745E-27  9.8903E-32  7.1454E-28
  8.5501E+02  7.0535E-28  4.2680E-27  9.8646E-32  7.1376E-28
  8.5557E+02  7.0461E-28  4.2615E-27  9.8389E-32  7.1299E-28
  8.5613E+02  7.0388E-28  4.2550E-27  9.8133E-32  7.1221E-28
  8.5669E+02  7.0314E-28  4.2485E-27  9.7877E-32  7.1144E-28
  8.5725E+02  7.0241E-28  4.2421E-27  9.7623E-32  7.1066E-28
  8.5781E+02  7.0168E-28  4.2356E-27  9.7369E-32  7.0989E-28
  8.5837E+02  7.0094E-28  4.2292E-27  9.7116E-32  7.0912E-28
  8.5893E+02  7.0021E-28  4.2228E-27  9.6865E-32  7.0835E-28
  8.5949E+02  6.9948E-28  4.2164E-27  9.6613E-32  7.0758E-28
  8.6005E+02  6.9876E-28  4.2100E-27  9.6363E-32  7.0681E-28
  8.6061E+02  6.9803E-28  4.2036E-27  9.6113E-32  7.0605E-28
  8.6117E+02  6.9730E-28  4.1973E-27  9.5865E-32  7.0528E-28
  8.6173E+02  6.9658E-28  4.1909E-27  9.5617E-32  7.0452E-28
  8.6229E+02  6.9585E-28  4.1846E-27  9.5370E-32  7.0376E-28
  8.6285E+02  6.9513E-28  4.1782E-27  9.5123E-32  7.0300E-28
  8.6341E+02  6.9441E-28  4.1719E-27  9.4878E-32  7.0224E-28
  8.6397E+02  6.9369E-28  4.1656E-27  9.4633E-32  7.0148E-28
  8.6453E+02  6.9297E-28  4.1594E-27  9.4389E-32  7.0073E-28
  8.6509E+02  6.9225E-28  4.1531E-27  9.4146E-32  6.9997E-28
  8.6565E+02  6.9153E-28  4.1468E-27  9.3904E-32  6.9922E-28
  8.6621E+02  6.9082E-28  4.1406E-27  9.3662E-32  6.9846E-28
  8.6677E+02  6.9010E-28  4.1343E-27  9.3421E-32  6.9771E-28
  8.6733E+02  6.8939E-28  4.1281E-27  9.3181E-32  6.9696E-28
  8.6789E+02  6.8867E-28  4.1219E-27  9.2942E-32  6.9621E-28
  8.6845E+02  6.8796E-28  4.1157E-27  9.2703E-32  6.9546E-28
  8.6901E+02  6.8725E-28  4.1095E-27  9.2465E-32  6.9472E-28
  8.6957E+02  6.8654E-28  4.1034E-27  9.2228E-32  6.9397E-28
  8.7013E+02  6.8583E-28  4.0972E-27  9.1992E-32  6.9323E-28
  8.7069E+02  6.8512E-28  4.0911E-27  9.1757E-32  6.9249E-28
  8.7125E+02  6.8441E-28  4.0849E-27  9.1522E-32  6.9174E-28
  8.7181E+02  6.8371E-28  4.0788E-27  9.1288E-32  6.9100E-28
  8.7237E+02  6.8300E-28  4.0727E-27  9.1055E-32  6.9026E-28
  8.7293E+02  6.8230E-28  4.0666E-27  9.0822E-32  6.8953E-28
  8.7349E+02  6.8160E-28  4.0605E-27  9.0591E-32  6.8879E-28
  8.7405E+02  6.8089E-28  4.0544E-27  9.0360E-32  6.8805E-28
  8.7461E+02  6.8019E-28  4.0484E-27  9.0129E-32  6.8732E-28
  8.7518E+02  6.7949E-28  4.0423E-27  8.9900E-32  6.8659E-28
  8.7574E+02  6.7879E-28  4.0363E-27  8.9671E-32  6.8585E-28
  8.7630E+02  6.7810E-28  4.0303E-27  8.9443E-32  6.8512E-28
  8.7686E+02  6.7740E-28  4.0243E-27  8.9216E-32  6.8439E-28
  8.7742E+02  6.7670E-28  4.0183E-27  8.8989E-32  6.8367E-28
  8.7798E+02  6.7601E-28  4.0123E-27  8.8763E-32  6.8294E-28
  8.7854E+02  6.7531E-28  4.0063E-27  8.8538E-32  6.8221E-28
  8.7910E+02  6.7462E-28  4.0003E-27  8.8313E-32  6.8149E-28
  8.7966E+02  6.7393E-28  3.9944E-27  8.8090E-32  6.8077E-28
  8.8022E+02  6.7324E-28  3.9885E-27  8.7867E-32  6.8004E-28
  8.8078E+02  6.7255E-28  3.9825E-27  8.7644E-32  6.7932E-28
  8.8134E+02  6.7186E-28  3.9766E-27  8.7423E-32  6.7860E-28
  8.8190E+02  6.7117E-28  3.9707E-27  8.7202E-32  6.7788E-28
  8.8246E+02  6.7048E-28  3.9648E-27  8.6981E-32  6.7717E-28
  8.8302E+02  6.6980E-28  3.9589E-27  8.6762E-32  6.7645E-28
  8.8358E+02  6.6911E-28  3.9531E-27  8.6543E-32  6.7573E-28
  8.8414E+02  6.6843E-28  3.9472E-27  8.6325E-32  6.7502E-28
  8.8470E+02  6.6775E-28  3.9414E-27  8.6107E-32  6.7431E-28
  8.8526E+02  6.6706E-28  3.9355E-27  8.5890E-32  6.7360E-28
  8.8582E+02  6.6638E-28  3.9297E-27  8.5674E-32  6.7288E-28
  8.8638E+02  6.6570E-28  3.9239E-27  8.5459E-32  6.7218E-28
  8.8694E+02  6.6502E-28  3.9181E-27  8.5244E-32  6.7147E-28
  8.8750E+02  6.6434E-28  3.9123E-27  8.5030E-32  6.7076E-28
  8.8806E+02  6.6367E-28  3.9065E-27  8.4817E-32  6.7005E-28
  8.8862E+02  6.6299E-28  3.9008E-27  8.4604E-32  6.6935E-28
  8.8918E+02  6.6232E-28  3.8950E-27  8.4392E-32  6.6865E-28
  8.8974E+02  6.6164E-28  3.8893E-27  8.4180E-32  6.6794E-28
  8.9030E+02  6.6097E-28  3.8835E-27  8.3970E-32  6.6724E-28
  8.9086E+02  6.6030E-28  3.8778E-27  8.3759E-32  6.6654E-28
  8.9142E+02  6.5963E-28  3.8721E-27  8.3550E-32  6.6584E-28
  8.9198E+02  6.5895E-28  3.8664E-27  8.3341E-32  6.6514E-28
  8.9254E+02  6.5829E-28  3.8607E-27  8.3133E-32  6.6445E-28
  8.9310E+02  6.5762E-28  3.8551E-27  8.2926E-32  6.6375E-28
  8.9366E+02  6.5695E-28  3.8494E-27  8.2719E-32  6.6306E-28
  8.9422E+02  6.5628E-28  3.8438E-27  8.2513E-32  6.6236E-28
  8.9478E+02  6.5562E-28  3.8381E-27  8.2307E-32  6.6167E-28
  8.9534E+02  6.5495E-28  3.8325E-27  8.2102E-32  6.6098E-28
  8.9590E+02  6.5429E-28  3.8269E-27  8.1898E-32  6.6029E-28
  8.9646E+02  6.5363E-28  3.8213E-27  8.1694E-32  6.5960E-28
  8.9702E+02  6.5296E-28  3.8157E-27  8.1491E-32  6.5891E-28
  8.9758E+02  6.5230E-28  3.8101E-27  8.1289E-32  6.5823E-28
  8.9814E+02  6.5164E-28  3.8045E-27  8.1087E-32  6.5754E-28
  8.9870E+02  6.5098E-28  3.7989E-27  8.0886E-32  6.5686E-28
  8.9926E+02  6.5033E-28  3.7934E-27  8.0685E-32  6.5617E-28
  8.9982E+02  6.4967E-28  3.7879E-27  8.0485E-32  6.5549E-28
  9.0038E+02  6.4901E-28  3.7823E-27  8.0286E-32  6.5481E-28
  9.0094E+02  6.4836E-28  3.7768E-27  8.0088E-32  6.5413E-28
  9.0150E+02  6.4770E-28  3.7713E-27  7.9890E-32  6.5345E-28
  9.0206E+02  6.4705E-28  3.7658E-27  7.9692E-32  6.5277E-28
  9.0262E+02  6.4640E-28  3.7603E-27  7.9495E-32  6.5210E-28
  9.0318E+02  6.4574E-28  3.7548E-27  7.9299E-32  6.5142E-28
  9.0374E+02  6.4509E-28  3.7494E-27  7.9103E-32  6.5075E-28
  9.0430E+02  6.4444E-28  3.7439E-27  7.8908E-32  6.5007E-28
  9.0486E+02  6.4379E-28  3.7385E-27  7.8714E-32  6.4940E-28
  9.0542E+02  6.4315E-28  3.7330E-27  7.8520E-32  6.4873E-28
  9.0598E+02  6.4250E-28  3.7276E-27  7.8327E-32  6.4806E-28
  9.0654E+02  6.4185E-28  3.7222E-27  7.8134E-32  6.4739E-28
  9.0710E+02  6.4121E-28  3.7168E-27  7.7942E-32  6.4672E-28
  9.0766E+02  6.4056E-28  3.7114E-27  7.7751E-32  6.4606E-28
  9.0822E+02  6.3992E-28  3.7060E-27  7.7560E-32  6.4539E-28
  9.0878E+02  6.3928E-28  3.7007E-27  7.7370E-32  6.4472E-28
  9.0934E+02  6.3864E-28  3.6953E-27  7.7180E-32  6.4406E-28
  9.0990E+02  6.3800E-28  3.6900E-27  7.6991E-32  6.4340E-28
  9.1046E+02  6.3736E-28  3.6846E-27  7.6803E-32  6.4274E-28
  9.1102E+02  6.3672E-28  3.6793E-27  7.6615E-32  6.4208E-28
  9.1158E+02  6.3608E-28  3.6740E-27  7.6427E-32  6.4142E-28
  9.1214E+02  6.3544E-28  3.6687E-27  7.6241E-32  6.4076E-28
  9.1270E+02  6.3481E-28  3.6634E-27  7.6054E-32  6.4010E-28
  9.1326E+02  6.3417E-28  3.6581E-27  7.5869E-32  6.3944E-28
  9.1382E+02  6.3354E-28  3.6528E-27  7.5684E-32  6.3879E-28
  9.1438E+02  6.3290E-28  3.6475E-27  7.5499E-32  6.3813E-28
  9.1494E+02  6.3227E-28  3.6423E-27  7.5315E-32  6.3748E-28
  9.1550E+02  6.3164E-28  3.6370E-27  7.5132E-32  6.3683E-28
  9.1606E+02  6.3101E-28  3.6318E-27  7.4949E-32  6.3618E-28
  9.1662E+02  6.3038E-28  3.6266E-27  7.4767E-32  6.3553E-28
  9.1718E+02  6.2975E-28  3.6214E-27  7.4585E-32  6.3488E-28
  9.1774E+02  6.2912E-28  3.6162E-27  7.4404E-32  6.3423E-28
  9.1830E+02  6.2849E-28  3.6110E-27  7.4223E-32  6.3358E-28
  9.1886E+02  6.2786E-28  3.6058E-27  7.4043E-32  6.3294E-28
  9.1942E+02  6.2724E-28  3.6006E-27  7.3863E-32  6.3229E-28
  9.1998E+02  6.2661E-28  3.5954E-27  7.3684E-32  6.3165E-28
  9.2054E+02  6.2599E-28  3.5903E-27  7.3506E-32  6.3100E-28
  9.2110E+02  6.2537E-28  3.5851E-27  7.3328E-32  6.3036E-28
  9.2166E+02  6.2474E-28  3.5800E-27  7.3151E-32  6.2972E-28
  9.2222E+02  6.2412E-28  3.5749E-27  7.2974E-32  6.2908E-28
  9.2278E+02  6.2350E-28  3.5698E-27  7.2798E-32  6.2844E-28
  9.2334E+02  6.2288E-28  3.5647E-27  7.2622E-32  6.2780E-28
  9.2390E+02  6.2226E-28  3.5596E-27  7.2447E-32  6.2717E-28
  9.2446E+02  6.2165E-28  3.5545E-27  7.2272E-32  6.2653E-28
  9.2503E+02  6.2103E-28  3.5494E-27  7.2098E-32  6.2589E-28
  9.2559E+02  6.2041E-28  3.5443E-27  7.1924E-32  6.2526E-28
  9.2615E+02  6.1980E-28  3.5393E-27  7.1751E-32  6.2463E-28
  9.2671E+02  6.1918E-28  3.5342E-27  7.1578E-32  6.2400E-28
  9.2727E+02  6.1857E-28  3.5292E-27  7.1406E-32  6.2336E-28
  9.2783E+02  6.1796E-28  3.5242E-27  7.1235E-32  6.2273E-28
  9.2839E+02  6.1734E-28  3.5192E-27  7.1064E-32  6.2211E-28
  9.2895E+02  6.1673E-28  3.5141E-27  7.0893E-32  6.2148E-28
  9.2951E+02  6.1612E-28  3.5091E-27  7.0723E-32  6.2085E-28
  9.3007E+02  6.1551E-28  3.5042E-27  7.0553E-32  6.2022E-28
  9.3063E+02  6.1490E-28  3.4992E-27  7.0384E-32  6.1960E-28
  9.3119E+02  6.1430E-28  3.4942E-27  7.0216E-32  6.1897E-28
  9.3175E+02  6.1369E-28  3.4892E-27  7.0048E-32  6.1835E-28
  9.3231E+02  6.1308E-28  3.4843E-27  6.9880E-32  6.1773E-28
  9.3287E+02  6.1248E-28  3.4794E-27  6.9713E-32  6.1711E-28
  9.3343E+02  6.1187E-28  3.4744E-27  6.9547E-32  6.1649E-28
  9.3399E+02  6.1127E-28  3.4695E-27  6.9381E-32  6.1587E-28
  9.3455E+02  6.1067E-28  3.4646E-27  6.9215E-32  6.1525E-28
  9.3511E+02  6.1006E-28  3.4597E-27  6.9050E-32  6.1463E-28
  9.3567E+02  6.0946E-28  3.4548E-27  6.8886E-32  6.1402E-28
  9.3623E+02  6.0886E-28  3.4499E-27  6.8722E-32  6.1340E-28
  9.3679E+02  6.0826E-28  3.4450E-27  6.8558E-32  6.1279E-28
  9.3735E+02  6.0766E-28  3.4402E-27  6.8395E-32  6.1217E-28
  9.3791E+02  6.0707E-28  3.4353E-27  6.8232E-32  6.1156E-28
  9.3847E+02  6.0647E-28  3.4305E-27  6.8070E-32  6.1095E-28
  9.3903E+02  6.0587E-28  3.4256E-27  6.7909E-32  6.1034E-28
  9.3959E+02  6.0528E-28  3.4208E-27  6.7748E-32  6.0973E-28
  9.4015E+02  6.0468E-28  3.4160E-27  6.7587E-32  6.0912E-28
  9.4071E+02  6.0409E-28  3.4111E-27  6.7427E-32  6.0851E-28
  9.4127E+02  6.0350E-28  3.4063E-27  6.7267E-32  6.0791E-28
  9.4183E+02  6.0290E-28  3.4016E-27  6.7108E-32  6.0730E-28
  9.4239E+02  6.0231E-28  3.3968E-27  6.6949E-32  6.0669E-28
  9.4295E+02  6.0172E-28  3.3920E-27  6.6791E-32  6.0609E-28
  9.4351E+02  6.0113E-28  3.3872E-27  6.6633E-32  6.0549E-28
  9.4407E+02  6.0054E-28  3.3825E-27  6.6475E-32  6.0488E-28
  9.4463E+02  5.9995E-28  3.3777E-27  6.6318E-32  6.0428E-28
  9.4519E+02  5.9937E-28  3.3730E-27  6.6162E-32  6.0368E-28
  9.4575E+02  5.9878E-28  3.3682E-27  6.6006E-32  6.0308E-28
  9.4631E+02  5.9819E-28  3.3635E-27  6.5851E-32  6.0249E-28
  9.4687E+02  5.9761E-28  3.3588E-27  6.5695E-32  6.0189E-28
  9.4743E+02  5.9702E-28  3.3541E-27  6.5541E-32  6.0129E-28
  9.4799E+02  5.9644E-28  3.3494E-27  6.5387E-32  6.0070E-28
  9.4855E+02  5.9586E-28  3.3447E-27  6.5233E-32  6.0010E-28
  9.4911E+02  5.9528E-28  3.3401E-27  6.5080E-32  5.9951E-28
  9.4967E+02  5.9470E-28  3.3354E-27  6.4927E-32  5.9891E-28
  9.5023E+02  5.9412E-28  3.3307E-27  6.4775E-32  5.9832E-28
  9.5079E+02  5.9354E-28  3.3261E-27  6.4623E-32  5.9773E-28
  9.5135E+02  5.9296E-28  3.3214E-27  6.4471E-32  5.9714E-28
  9.5191E+02  5.9238E-28  3.3168E-27  6.4320E-32  5.9655E-28
  9.5247E+02  5.9180E-28  3.3122E-27  6.4170E-32  5.9596E-28
