  1.8736E+02  8.7197E-27  8.3584E-26  4.0246E-29
  1.8792E+02  8.6874E-27  8.3185E-26  3.9777E-29
  1.8848E+02  8.6552E-27  8.2789E-26  3.9315E-29
  1.8904E+02  8.6233E-27  8.2396E-26  3.8860E-29
  1.8960E+02  8.5914E-27  8.2005E-26  3.8412E-29
  1.9016E+02  8.5598E-27  8.1618E-26  3.7970E-29
  1.9072E+02  8.5283E-27  8.1232E-26  3.7534E-29
  1.9128E+02  8.4969E-27  8.0850E-26  3.7105E-29
  1.9184E+02  8.4657E-27  8.0470E-26  3.6682E-29
  1.9240E+02  8.4347E-27  8.0093E-26  3.6264E-29
  1.9296E+02  8.4038E-27  7.9718E-26  3.5853E-29
  1.9352E+02  8.3731E-27  7.9346E-26  3.5447E-29
  1.9408E+02  8.3425E-27  7.8976E-26  3.5047E-29
  1.9464E+02  8.3121E-27  7.8609E-26  3.4653E-29
  1.9520E+02  8.2818E-27  7.8244E-26  3.4265E-29
  1.9576E+02  8.2516E-27  7.7882E-26  3.3881E-29
  1.9632E+02  8.2217E-27  7.7522E-26  3.3503E-29
  1.9688E+02  8.1918E-27  7.7165E-26  3.3131E-29
  1.9744E+02  8.1621E-27  7.6810E-26  3.2763E-29
  1.9800E+02  8.1326E-27  7.6457E-26  3.2401E-29
  1.9856E+02  8.1032E-27  7.6107E-26  3.2043E-29
  1.9912E+02  8.0739E-27  7.5759E-26  3.1691E-29
  1.9968E+02  8.0448E-27  7.5413E-26  3.1343E-29
  2.0024E+02  8.0158E-27  7.5070E-26  3.1000E-29
  2.0080E+02  7.9870E-27  7.4729E-26  3.0662E-29
  2.0136E+02  7.9583E-27  7.4390E-26  3.0329E-29
  2.0192E+02  7.9298E-27  7.4053E-26  2.9999E-29
  2.0248E+02  7.9013E-27  7.3719E-26  2.9675E-29
  2.0304E+02  7.8731E-27  7.3387E-26  2.9354E-29
  2.0360E+02  7.8449E-27  7.3057E-26  2.9039E-29
  2.0416E+02  7.8169E-27  7.2729E-26  2.8727E-29
  2.0472E+02  7.7890E-27  7.2403E-26  2.8419E-29
  2.0528E+02  7.7613E-27  7.2079E-26  2.8116E-29
  2.0584E+02  7.7337E-27  7.1758E-26  2.7816E-29
  2.0640E+02  7.7062E-27  7.1438E-26  2.7521E-29
  2.0696E+02  7.6789E-27  7.1121E-26  2.7229E-29
  2.0752E+02  7.6517E-27  7.0805E-26  2.6942E-29
  2.0808E+02  7.6246E-27  7.0492E-26  2.6658E-29
  2.0864E+02  7.5977E-27  7.0180E-26  2.6378E-29
  2.0920E+02  7.5708E-27  6.9871E-26  2.6101E-29
  2.0976E+02  7.5442E-27  6.9564E-26  2.5828E-29
  2.1032E+02  7.5176E-27  6.9258E-26  2.5559E-29
  2.1088E+02  7.4911E-27  6.8955E-26  2.5293E-29
  2.1144E+02  7.4648E-27  6.8653E-26  2.5031E-29
  2.1200E+02  7.4387E-27  6.8353E-26  2.4772E-29
  2.1256E+02  7.4126E-27  6.8055E-26  2.4516E-29
  2.1312E+02  7.3866E-27  6.7759E-26  2.4264E-29
  2.1368E+02  7.3608E-27  6.7465E-26  2.4015E-29
  2.1424E+02  7.3351E-27  6.7173E-26  2.3769E-29
  2.1480E+02  7.3096E-27  6.6882E-26  2.3526E-29
  2.1536E+02  7.2841E-27  6.6594E-26  2.3286E-29
  2.1592E+02  7.2588E-27  6.6307E-26  2.3050E-29
  2.1648E+02  7.2336E-27  6.6022E-26  2.2816E-29
  2.1704E+02  7.2085E-27  6.5738E-26  2.2586E-29
  2.1760E+02  7.1835E-27  6.5457E-26  2.2358E-29
  2.1816E+02  7.1586E-27  6.5177E-26  2.2133E-29
  2.1872E+02  7.1339E-27  6.4899E-26  2.1911E-29
  2.1928E+02  7.1092E-27  6.4622E-26  2.1691E-29
  2.1984E+02  7.0847E-27  6.4348E-26  2.1475E-29
  2.2040E+02  7.0603E-27  6.4074E-26  2.1261E-29
  2.2096E+02  7.0360E-27  6.3803E-26  2.1050E-29
  2.2152E+02  7.0119E-27  6.3533E-26  2.0841E-29
  2.2208E+02  6.9878E-27  6.3265E-26  2.0635E-29
  2.2264E+02  6.9639E-27  6.2999E-26  2.0432E-29
  2.2320E+02  6.9400E-27  6.2734E-26  2.0231E-29
  2.2376E+02  6.9163E-27  6.2471E-26  2.0032E-29
  2.2432E+02  6.8927E-27  6.2209E-26  1.9836E-29
  2.2488E+02  6.8692E-27  6.1949E-26  1.9642E-29
  2.2545E+02  6.8458E-27  6.1690E-26  1.9451E-29
  2.2601E+02  6.8225E-27  6.1433E-26  1.9262E-29
  2.2657E+02  6.7993E-27  6.1178E-26  1.9075E-29
  2.2713E+02  6.7762E-27  6.0924E-26  1.8891E-29
  2.2769E+02  6.7532E-27  6.0671E-26  1.8708E-29
  2.2825E+02  6.7304E-27  6.0420E-26  1.8528E-29
  2.2881E+02  6.7076E-27  6.0171E-26  1.8351E-29
  2.2937E+02  6.6850E-27  5.9923E-26  1.8175E-29
  2.2993E+02  6.6624E-27  5.9676E-26  1.8001E-29
  2.3049E+02  6.6399E-27  5.9431E-26  1.7830E-29
  2.3105E+02  6.6176E-27  5.9188E-26  1.7660E-29
  2.3161E+02  6.5953E-27  5.8945E-26  1.7492E-29
  2.3217E+02  6.5732E-27  5.8704E-26  1.7327E-29
  2.3273E+02  6.5512E-27  5.8465E-26  1.7163E-29
  2.3329E+02  6.5292E-27  5.8227E-26  1.7002E-29
  2.3385E+02  6.5074E-27  5.7990E-26  1.6842E-29
  2.3441E+02  6.4856E-27  5.7755E-26  1.6684E-29
  2.3497E+02  6.4640E-27  5.7521E-26  1.6528E-29
  2.3553E+02  6.4424E-27  5.7289E-26  1.6374E-29
  2.3609E+02  6.4210E-27  5.7058E-26  1.6221E-29
  2.3665E+02  6.3996E-27  5.6828E-26  1.6070E-29
  2.3721E+02  6.3783E-27  5.6599E-26  1.5922E-29
