  1.2519E+02  0.0000E+00  5.2431E-01  1.2431E-01  1.2490E+02  0.0000E+00  4.7536E+08
  1.2575E+02  0.0000E+00  5.2321E-01  1.2321E-01  1.2547E+02  0.0000E+00  4.7739E+08
  1.2631E+02  0.0000E+00  5.2212E-01  1.2212E-01  1.2603E+02  0.0000E+00  4.7942E+08
  1.2687E+02  0.0000E+00  5.2104E-01  1.2104E-01  1.2659E+02  0.0000E+00  4.8143E+08
  1.2743E+02  0.0000E+00  5.1998E-01  1.1998E-01  1.2715E+02  0.0000E+00  4.8344E+08
  1.2799E+02  0.0000E+00  5.1893E-01  1.1893E-01  1.2771E+02  0.0000E+00  4.8543E+08
  1.2855E+02  0.0000E+00  5.1789E-01  1.1789E-01  1.2827E+02  0.0000E+00  4.8742E+08
  1.2911E+02  0.0000E+00  5.1687E-01  1.1687E-01  1.2883E+02  0.0000E+00  4.8940E+08
  1.2967E+02  0.0000E+00  5.1585E-01  1.1585E-01  1.2939E+02  0.0000E+00  4.9137E+08
  1.3023E+02  0.0000E+00  5.1485E-01  1.1485E-01  1.2995E+02  0.0000E+00  4.9333E+08
  1.3079E+02  0.0000E+00  5.1387E-01  1.1387E-01  1.3051E+02  0.0000E+00  4.9528E+08
  1.3135E+02  0.0000E+00  5.1289E-01  1.1289E-01  1.3107E+02  0.0000E+00  4.9722E+08
  1.3191E+02  0.0000E+00  5.1193E-01  1.1193E-01  1.3163E+02  0.0000E+00  4.9916E+08
  1.3247E+02  0.0000E+00  5.1098E-01  1.1098E-01  1.3219E+02  0.0000E+00  5.0109E+08
  1.3303E+02  0.0000E+00  5.1004E-01  1.1004E-01  1.3275E+02  0.0000E+00  5.0300E+08
  1.3359E+02  0.0000E+00  5.0911E-01  1.0911E-01  1.3331E+02  0.0000E+00  5.0491E+08
  1.3415E+02  0.0000E+00  5.0819E-01  1.0819E-01  1.3387E+02  0.0000E+00  5.0682E+08
  1.3471E+02  0.0000E+00  5.0728E-01  1.0728E-01  1.3443E+02  0.0000E+00  5.0871E+08
  1.3527E+02  0.0000E+00  5.0639E-01  1.0639E-01  1.3499E+02  0.0000E+00  5.1060E+08
  1.3583E+02  0.0000E+00  5.0551E-01  1.0551E-01  1.3555E+02  0.0000E+00  5.1247E+08
  1.3639E+02  0.0000E+00  5.0463E-01  1.0463E-01  1.3611E+02  0.0000E+00  5.1434E+08
  1.3695E+02  0.0000E+00  5.0377E-01  1.0377E-01  1.3667E+02  0.0000E+00  5.1621E+08
